# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_137Cs 1 589 24.269322199023193 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
287.500000 160 12.649111 160.000000 12.649111
288.500000 124 11.135529 124.000000 11.135529
289.500000 118 10.862780 118.000000 10.862780
290.500000 135 11.618950 135.000000 11.618950
291.500000 120 10.954451 120.000000 10.954451
292.500000 90 9.486833 90.000000 9.486833
293.500000 88 9.380832 88.000000 9.380832
294.500000 161 12.688578 161.000000 12.688578
295.500000 115 10.723805 115.000000 10.723805
296.500000 98 9.899495 98.000000 9.899495
297.500000 124 11.135529 124.000000 11.135529
298.500000 111 10.535654 111.000000 10.535654
299.500000 115 10.723805 115.000000 10.723805
300.500000 106 10.295630 106.000000 10.295630
301.500000 100 10.000000 100.000000 10.000000
302.500000 128 11.313708 128.000000 11.313708
303.500000 105 10.246951 105.000000 10.246951
304.500000 127 11.269428 127.000000 11.269428
305.500000 99 9.949874 99.000000 9.949874
306.500000 112 10.583005 112.000000 10.583005
307.500000 145 12.041595 145.000000 12.041595
308.500000 78 8.831761 78.000000 8.831761
309.500000 132 11.489125 132.000000 11.489125
310.500000 123 11.090537 123.000000 11.090537
311.500000 98 9.899495 98.000000 9.899495
312.500000 84 9.165151 84.000000 9.165151
313.500000 57 7.549834 57.000000 7.549834
314.500000 129 11.357817 129.000000 11.357817
315.500000 93 9.643651 93.000000 9.643651
316.500000 88 9.380832 88.000000 9.380832
317.500000 100 10.000000 100.000000 10.000000
318.500000 116 10.770330 116.000000 10.770330
319.500000 119 10.908712 119.000000 10.908712
320.500000 54 7.348469 54.000000 7.348469
321.500000 87 9.327379 87.000000 9.327379
322.500000 99 9.949874 99.000000 9.949874
323.500000 84 9.165151 84.000000 9.165151
324.500000 111 10.535654 111.000000 10.535654
325.500000 124 11.135529 124.000000 11.135529
326.500000 118 10.862780 118.000000 10.862780
327.500000 74 8.602325 74.000000 8.602325
328.500000 120 10.954451 120.000000 10.954451
329.500000 87 9.327379 87.000000 9.327379
330.500000 93 9.643651 93.000000 9.643651
331.500000 76 8.717798 76.000000 8.717798
332.500000 105 10.246951 105.000000 10.246951
333.500000 85 9.219544 85.000000 9.219544
334.500000 108 10.392305 108.000000 10.392305
335.500000 99 9.949874 99.000000 9.949874
336.500000 111 10.535654 111.000000 10.535654
337.500000 83 9.110434 83.000000 9.110434
338.500000 80 8.944272 80.000000 8.944272
339.500000 63 7.937254 63.000000 7.937254
340.500000 95 9.746794 95.000000 9.746794
341.500000 97 9.848858 97.000000 9.848858
342.500000 67 8.185353 67.000000 8.185353
343.500000 57 7.549834 57.000000 7.549834
344.500000 75 8.660254 75.000000 8.660254
345.500000 64 8.000000 64.000000 8.000000
346.500000 59 7.681146 59.000000 7.681146
347.500000 56 7.483315 56.000000 7.483315
348.500000 72 8.485281 72.000000 8.485281
349.500000 85 9.219544 85.000000 9.219544
350.500000 63 7.937254 63.000000 7.937254
351.500000 106 10.295630 106.000000 10.295630
352.500000 58 7.615773 58.000000 7.615773
353.500000 71 8.426150 71.000000 8.426150
354.500000 56 7.483315 56.000000 7.483315
355.500000 78 8.831761 78.000000 8.831761
356.500000 102 10.099505 102.000000 10.099505
357.500000 116 10.770330 116.000000 10.770330
358.500000 73 8.544004 73.000000 8.544004
359.500000 73 8.544004 73.000000 8.544004
360.500000 95 9.746794 95.000000 9.746794
361.500000 86 9.273618 86.000000 9.273618
362.500000 27 5.196152 27.000000 5.196152
363.500000 137 11.704700 137.000000 11.704700
364.500000 88 9.380832 88.000000 9.380832
365.500000 99 9.949874 99.000000 9.949874
366.500000 89 9.433981 89.000000 9.433981
