# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_22Na 1 50156 223.95535269334377 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
275.500000 20963 144.786049 20963.000000 144.786049
276.500000 21313 145.989726 21313.000000 145.989726
277.500000 21370 146.184815 21370.000000 146.184815
278.500000 21851 147.820838 21851.000000 147.820838
279.500000 22112 148.701042 22112.000000 148.701042
280.500000 22460 149.866607 22460.000000 149.866607
281.500000 23039 151.786034 23039.000000 151.786034
282.500000 23471 153.202480 23471.000000 153.202480
283.500000 23797 154.262763 23797.000000 154.262763
284.500000 24404 156.217797 24404.000000 156.217797
285.500000 24772 157.391232 24772.000000 157.391232
286.500000 25295 159.044019 25295.000000 159.044019
287.500000 25413 159.414554 25413.000000 159.414554
288.500000 26296 162.160414 26296.000000 162.160414
289.500000 26642 163.223773 26642.000000 163.223773
290.500000 27572 166.048186 27572.000000 166.048186
291.500000 27786 166.691332 27786.000000 166.691332
292.500000 28681 169.354657 28681.000000 169.354657
293.500000 29396 171.452617 29396.000000 171.452617
294.500000 30075 173.421452 30075.000000 173.421452
295.500000 30596 174.917123 30596.000000 174.917123
296.500000 31254 176.788009 31254.000000 176.788009
297.500000 32090 179.136819 32090.000000 179.136819
298.500000 32480 180.222085 32480.000000 180.222085
299.500000 33285 182.441772 33285.000000 182.441772
300.500000 34108 184.683513 34108.000000 184.683513
301.500000 34676 186.214930 34676.000000 186.214930
302.500000 35424 188.212646 35424.000000 188.212646
303.500000 36525 191.115149 36525.000000 191.115149
304.500000 37169 192.792635 37169.000000 192.792635
305.500000 37682 194.118520 37682.000000 194.118520
306.500000 38834 197.063442 38834.000000 197.063442
307.500000 39657 199.140654 39657.000000 199.140654
308.500000 40104 200.259831 40104.000000 200.259831
309.500000 41244 203.086189 41244.000000 203.086189
310.500000 41586 203.926457 41586.000000 203.926457
311.500000 41916 204.733974 41916.000000 204.733974
312.500000 42802 206.886442 42802.000000 206.886442
313.500000 43445 208.434642 43445.000000 208.434642
314.500000 44200 210.237960 44200.000000 210.237960
315.500000 44588 211.158708 44588.000000 211.158708
316.500000 45307 212.854410 45307.000000 212.854410
317.500000 46427 215.469255 46427.000000 215.469255
318.500000 46483 215.599165 46483.000000 215.599165
319.500000 47094 217.011520 47094.000000 217.011520
320.500000 46943 216.663333 46943.000000 216.663333
321.500000 47663 218.318575 47663.000000 218.318575
322.500000 48256 219.672483 48256.000000 219.672483
323.500000 48150 219.431083 48150.000000 219.431083
324.500000 48409 220.020454 48409.000000 220.020454
325.500000 49173 221.749859 49173.000000 221.749859
326.500000 49029 221.424931 49029.000000 221.424931
327.500000 49675 222.878891 49675.000000 222.878891
328.500000 49757 223.062771 49757.000000 223.062771
329.500000 50156 223.955353 50156.000000 223.955353
330.500000 49922 223.432316 49922.000000 223.432316
331.500000 49949 223.492729 49949.000000 223.492729
332.500000 49521 222.533144 49521.000000 222.533144
333.500000 49699 222.932725 49699.000000 222.932725
334.500000 49696 222.925997 49696.000000 222.925997
335.500000 49341 222.128341 49341.000000 222.128341
336.500000 49071 221.519751 49071.000000 221.519751
337.500000 48502 220.231696 48502.000000 220.231696
338.500000 48255 219.670207 48255.000000 219.670207
339.500000 48335 219.852223 48335.000000 219.852223
340.500000 47710 218.426189 47710.000000 218.426189
341.500000 47750 218.517734 47750.000000 218.517734
342.500000 46716 216.138844 46716.000000 216.138844
343.500000 46562 215.782298 46562.000000 215.782298
344.500000 46412 215.434445 46412.000000 215.434445
345.500000 45898 214.238185 45898.000000 214.238185
346.500000 45420 213.119685 45420.000000 213.119685
347.500000 44658 211.324395 44658.000000 211.324395
348.500000 43850 209.403916 43850.000000 209.403916
349.500000 43622 208.858804 43622.000000 208.858804
350.500000 43217 207.886989 43217.000000 207.886989
351.500000 42583 206.356488 42583.000000 206.356488
352.500000 41477 203.659029 41477.000000 203.659029
353.500000 41154 202.864487 41154.000000 202.864487
354.500000 40464 201.156655 40464.000000 201.156655
355.500000 40099 200.247347 40099.000000 200.247347
356.500000 39510 198.771225 39510.000000 198.771225
357.500000 38426 196.025509 38426.000000 196.025509
358.500000 37791 194.399074 37791.000000 194.399074
359.500000 37459 193.543277 37459.000000 193.543277
360.500000 36517 191.094218 36517.000000 191.094218
361.500000 36113 190.034207 36113.000000 190.034207
362.500000 35864 189.377929 35864.000000 189.377929
363.500000 35206 187.632620 35206.000000 187.632620
364.500000 33970 184.309522 33970.000000 184.309522
365.500000 33872 184.043473 33872.000000 184.043473
366.500000 32817 181.154630 32817.000000 181.154630
367.500000 32225 179.513231 32225.000000 179.513231
368.500000 31877 178.541312 31877.000000 178.541312
369.500000 31147 176.485127 31147.000000 176.485127
370.500000 30593 174.908548 30593.000000 174.908548
371.500000 30188 173.746942 30188.000000 173.746942
372.500000 29456 171.627504 29456.000000 171.627504
373.500000 29344 171.300905 29344.000000 171.300905
374.500000 28727 169.490413 28727.000000 169.490413
375.500000 27917 167.083811 27917.000000 167.083811
376.500000 27527 165.912628 27527.000000 165.912628
377.500000 26915 164.057917 26915.000000 164.057917
378.500000 26497 162.778991 26497.000000 162.778991
379.500000 26085 161.508514 26085.000000 161.508514
380.500000 25322 159.128879 25322.000000 159.128879
381.500000 25038 158.234004 25038.000000 158.234004
382.500000 24591 156.815178 24591.000000 156.815178
383.500000 24292 155.858911 24292.000000 155.858911
384.500000 23650 153.785565 23650.000000 153.785565
385.500000 23575 153.541525 23575.000000 153.541525
386.500000 22951 151.495875 22951.000000 151.495875
