# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# outD_88Y 1 2444 49.4368283772331 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
258.500000 1487 38.561639 1487.000000 38.561639
259.500000 1482 38.496753 1482.000000 38.496753
260.500000 1584 39.799497 1584.000000 39.799497
261.500000 1474 38.392708 1474.000000 38.392708
262.500000 1492 38.626416 1492.000000 38.626416
263.500000 1376 37.094474 1376.000000 37.094474
264.500000 1546 39.319207 1546.000000 39.319207
265.500000 1584 39.799497 1584.000000 39.799497
266.500000 1479 38.457769 1479.000000 38.457769
267.500000 1423 37.722672 1423.000000 37.722672
268.500000 1412 37.576588 1412.000000 37.576588
269.500000 1464 38.262253 1464.000000 38.262253
270.500000 1475 38.405729 1475.000000 38.405729
271.500000 1402 37.443290 1402.000000 37.443290
272.500000 1435 37.881394 1435.000000 37.881394
273.500000 1445 38.013156 1445.000000 38.013156
274.500000 1448 38.052595 1448.000000 38.052595
275.500000 1380 37.148351 1380.000000 37.148351
276.500000 1461 38.223030 1461.000000 38.223030
277.500000 1422 37.709415 1422.000000 37.709415
278.500000 1422 37.709415 1422.000000 37.709415
279.500000 1462 38.236109 1462.000000 38.236109
280.500000 1362 36.905284 1362.000000 36.905284
281.500000 1404 37.469988 1404.000000 37.469988
282.500000 1487 38.561639 1487.000000 38.561639
283.500000 1425 37.749172 1425.000000 37.749172
284.500000 1393 37.322915 1393.000000 37.322915
285.500000 1463 38.249183 1463.000000 38.249183
286.500000 1431 37.828561 1431.000000 37.828561
287.500000 1428 37.788887 1428.000000 37.788887
288.500000 1411 37.563280 1411.000000 37.563280
289.500000 1468 38.314488 1468.000000 38.314488
290.500000 1438 37.920970 1438.000000 37.920970
291.500000 1376 37.094474 1376.000000 37.094474
292.500000 1494 38.652296 1494.000000 38.652296
293.500000 1451 38.091994 1451.000000 38.091994
294.500000 1461 38.223030 1461.000000 38.223030
295.500000 1323 36.373067 1323.000000 36.373067
296.500000 1427 37.775654 1427.000000 37.775654
297.500000 1557 39.458839 1557.000000 39.458839
298.500000 1421 37.696154 1421.000000 37.696154
299.500000 1477 38.431758 1477.000000 38.431758
300.500000 1423 37.722672 1423.000000 37.722672
301.500000 1389 37.269290 1389.000000 37.269290
302.500000 1459 38.196859 1459.000000 38.196859
303.500000 1354 36.796739 1354.000000 36.796739
304.500000 1477 38.431758 1477.000000 38.431758
305.500000 1434 37.868192 1434.000000 37.868192
306.500000 1443 37.986840 1443.000000 37.986840
307.500000 1433 37.854986 1433.000000 37.854986
308.500000 1369 37.000000 1369.000000 37.000000
309.500000 1415 37.616486 1415.000000 37.616486
310.500000 1443 37.986840 1443.000000 37.986840
311.500000 1374 37.067506 1374.000000 37.067506
312.500000 1426 37.762415 1426.000000 37.762415
313.500000 1371 37.027017 1371.000000 37.027017
314.500000 1393 37.322915 1393.000000 37.322915
315.500000 1396 37.363083 1396.000000 37.363083
316.500000 1430 37.815341 1430.000000 37.815341
317.500000 1405 37.483330 1405.000000 37.483330
318.500000 1336 36.551334 1336.000000 36.551334
319.500000 1386 37.229021 1386.000000 37.229021
