# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 137Cs_LA 1 400 20.0 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
317.500000 73 8.544004 73.000000 8.544004
318.500000 71 8.426150 71.000000 8.426150
319.500000 76 8.717798 76.000000 8.717798
320.500000 70 8.366600 70.000000 8.366600
321.500000 61 7.810250 61.000000 7.810250
322.500000 64 8.000000 64.000000 8.000000
323.500000 67 8.185353 67.000000 8.185353
324.500000 59 7.681146 59.000000 7.681146
325.500000 60 7.745967 60.000000 7.745967
326.500000 67 8.185353 67.000000 8.185353
327.500000 77 8.774964 77.000000 8.774964
328.500000 71 8.426150 71.000000 8.426150
329.500000 86 9.273618 86.000000 9.273618
330.500000 69 8.306624 69.000000 8.306624
331.500000 69 8.306624 69.000000 8.306624
332.500000 50 7.071068 50.000000 7.071068
333.500000 67 8.185353 67.000000 8.185353
334.500000 60 7.745967 60.000000 7.745967
335.500000 68 8.246211 68.000000 8.246211
336.500000 62 7.874008 62.000000 7.874008
337.500000 54 7.348469 54.000000 7.348469
338.500000 69 8.306624 69.000000 8.306624
339.500000 53 7.280110 53.000000 7.280110
340.500000 70 8.366600 70.000000 8.366600
341.500000 62 7.874008 62.000000 7.874008
342.500000 75 8.660254 75.000000 8.660254
343.500000 59 7.681146 59.000000 7.681146
344.500000 52 7.211103 52.000000 7.211103
345.500000 60 7.745967 60.000000 7.745967
346.500000 52 7.211103 52.000000 7.211103
347.500000 61 7.810250 61.000000 7.810250
348.500000 51 7.141428 51.000000 7.141428
349.500000 53 7.280110 53.000000 7.280110
350.500000 43 6.557439 43.000000 6.557439
351.500000 52 7.211103 52.000000 7.211103
352.500000 49 7.000000 49.000000 7.000000
353.500000 52 7.211103 52.000000 7.211103
354.500000 45 6.708204 45.000000 6.708204
355.500000 49 7.000000 49.000000 7.000000
356.500000 51 7.141428 51.000000 7.141428
357.500000 60 7.745967 60.000000 7.745967
358.500000 58 7.615773 58.000000 7.615773
359.500000 47 6.855655 47.000000 6.855655
360.500000 55 7.416198 55.000000 7.416198
361.500000 43 6.557439 43.000000 6.557439
362.500000 47 6.855655 47.000000 6.855655
363.500000 59 7.681146 59.000000 7.681146
364.500000 46 6.782330 46.000000 6.782330
365.500000 50 7.071068 50.000000 7.071068
366.500000 58 7.615773 58.000000 7.615773
367.500000 45 6.708204 45.000000 6.708204
368.500000 56 7.483315 56.000000 7.483315
369.500000 48 6.928203 48.000000 6.928203
370.500000 49 7.000000 49.000000 7.000000
371.500000 42 6.480741 42.000000 6.480741
372.500000 46 6.782330 46.000000 6.782330
373.500000 55 7.416198 55.000000 7.416198
374.500000 57 7.549834 57.000000 7.549834
375.500000 52 7.211103 52.000000 7.211103
376.500000 50 7.071068 50.000000 7.071068
377.500000 40 6.324555 40.000000 6.324555
378.500000 50 7.071068 50.000000 7.071068
379.500000 44 6.633250 44.000000 6.633250
380.500000 46 6.782330 46.000000 6.782330
381.500000 48 6.928203 48.000000 6.928203
382.500000 49 7.000000 49.000000 7.000000
383.500000 43 6.557439 43.000000 6.557439
384.500000 45 6.708204 45.000000 6.708204
385.500000 33 5.744563 33.000000 5.744563
386.500000 39 6.244998 39.000000 6.244998
387.500000 33 5.744563 33.000000 5.744563
388.500000 41 6.403124 41.000000 6.403124
389.500000 50 7.071068 50.000000 7.071068
390.500000 48 6.928203 48.000000 6.928203
391.500000 38 6.164414 38.000000 6.164414
392.500000 49 7.000000 49.000000 7.000000
393.500000 38 6.164414 38.000000 6.164414
394.500000 39 6.244998 39.000000 6.244998
395.500000 41 6.403124 41.000000 6.403124
396.500000 38 6.164414 38.000000 6.164414
397.500000 65 8.062258 65.000000 8.062258
398.500000 39 6.244998 39.000000 6.244998
399.500000 33 5.744563 33.000000 5.744563
400.500000 38 6.164414 38.000000 6.164414
401.500000 36 6.000000 36.000000 6.000000
402.500000 34 5.830952 34.000000 5.830952
403.500000 42 6.480741 42.000000 6.480741
