# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 137Cs_HA 1 15944 126.26955294131677 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
333.500000 733 27.073973 733.000000 27.073973
334.500000 679 26.057628 679.000000 26.057628
335.500000 669 25.865034 669.000000 25.865034
336.500000 638 25.258662 638.000000 25.258662
337.500000 712 26.683328 712.000000 26.683328
338.500000 718 26.795522 718.000000 26.795522
339.500000 642 25.337719 642.000000 25.337719
340.500000 674 25.961510 674.000000 25.961510
341.500000 673 25.942244 673.000000 25.942244
342.500000 625 25.000000 625.000000 25.000000
343.500000 645 25.396850 645.000000 25.396850
344.500000 650 25.495098 650.000000 25.495098
345.500000 622 24.939928 622.000000 24.939928
346.500000 604 24.576411 604.000000 24.576411
347.500000 636 25.219040 636.000000 25.219040
348.500000 595 24.392622 595.000000 24.392622
349.500000 614 24.779023 614.000000 24.779023
350.500000 649 25.475478 649.000000 25.475478
351.500000 612 24.738634 612.000000 24.738634
352.500000 586 24.207437 586.000000 24.207437
353.500000 553 23.515952 553.000000 23.515952
354.500000 615 24.799194 615.000000 24.799194
355.500000 564 23.748684 564.000000 23.748684
356.500000 612 24.738634 612.000000 24.738634
357.500000 617 24.839485 617.000000 24.839485
358.500000 599 24.474477 599.000000 24.474477
359.500000 581 24.103942 581.000000 24.103942
360.500000 540 23.237900 540.000000 23.237900
361.500000 573 23.937418 573.000000 23.937418
362.500000 604 24.576411 604.000000 24.576411
363.500000 534 23.108440 534.000000 23.108440
364.500000 553 23.515952 553.000000 23.515952
365.500000 556 23.579652 556.000000 23.579652
366.500000 547 23.388031 547.000000 23.388031
367.500000 508 22.538855 508.000000 22.538855
368.500000 514 22.671568 514.000000 22.671568
369.500000 535 23.130067 535.000000 23.130067
370.500000 575 23.979158 575.000000 23.979158
371.500000 520 22.803509 520.000000 22.803509
372.500000 520 22.803509 520.000000 22.803509
373.500000 513 22.649503 513.000000 22.649503
374.500000 484 22.000000 484.000000 22.000000
375.500000 519 22.781571 519.000000 22.781571
376.500000 507 22.516660 507.000000 22.516660
377.500000 553 23.515952 553.000000 23.515952
378.500000 501 22.383029 501.000000 22.383029
379.500000 525 22.912878 525.000000 22.912878
380.500000 476 21.817424 476.000000 21.817424
381.500000 535 23.130067 535.000000 23.130067
382.500000 464 21.540659 464.000000 21.540659
383.500000 497 22.293497 497.000000 22.293497
384.500000 509 22.561028 509.000000 22.561028
385.500000 477 21.840330 477.000000 21.840330
386.500000 489 22.113344 489.000000 22.113344
387.500000 504 22.449944 504.000000 22.449944
388.500000 486 22.045408 486.000000 22.045408
389.500000 437 20.904545 437.000000 20.904545
390.500000 438 20.928450 438.000000 20.928450
391.500000 483 21.977261 483.000000 21.977261
392.500000 490 22.135944 490.000000 22.135944
393.500000 476 21.817424 476.000000 21.817424
394.500000 497 22.293497 497.000000 22.293497
395.500000 479 21.886069 479.000000 21.886069
396.500000 478 21.863211 478.000000 21.863211
397.500000 470 21.679483 470.000000 21.679483
398.500000 466 21.587033 466.000000 21.587033
399.500000 513 22.649503 513.000000 22.649503
400.500000 459 21.424285 459.000000 21.424285
401.500000 463 21.517435 463.000000 21.517435
402.500000 443 21.047565 443.000000 21.047565
403.500000 441 21.000000 441.000000 21.000000
404.500000 419 20.469489 419.000000 20.469489
405.500000 452 21.260292 452.000000 21.260292
406.500000 420 20.493902 420.000000 20.493902
407.500000 427 20.663978 427.000000 20.663978
408.500000 446 21.118712 446.000000 21.118712
409.500000 434 20.832667 434.000000 20.832667
410.500000 470 21.679483 470.000000 21.679483
411.500000 439 20.952327 439.000000 20.952327
412.500000 467 21.610183 467.000000 21.610183
413.500000 422 20.542639 422.000000 20.542639
414.500000 416 20.396078 416.000000 20.396078
415.500000 419 20.469489 419.000000 20.469489
416.500000 450 21.213203 450.000000 21.213203
417.500000 429 20.712315 429.000000 20.712315
418.500000 424 20.591260 424.000000 20.591260
419.500000 458 21.400935 458.000000 21.400935
420.500000 416 20.396078 416.000000 20.396078
421.500000 496 22.271057 496.000000 22.271057
422.500000 435 20.856654 435.000000 20.856654
423.500000 406 20.149442 406.000000 20.149442
424.500000 425 20.615528 425.000000 20.615528
425.500000 428 20.688161 428.000000 20.688161
426.500000 449 21.189620 449.000000 21.189620
