# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 68Ge 1 271 16.46207763315433 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
361.500000 25 5.000000 25.000000 5.000000
362.500000 26 5.099020 26.000000 5.099020
363.500000 11 3.316625 11.000000 3.316625
364.500000 22 4.690416 22.000000 4.690416
365.500000 11 3.316625 11.000000 3.316625
366.500000 26 5.099020 26.000000 5.099020
367.500000 7 2.645751 7.000000 2.645751
368.500000 0 0.000000 0.000000 0.000000
369.500000 22 4.690416 22.000000 4.690416
370.500000 6 2.449490 6.000000 2.449490
371.500000 5 2.236068 5.000000 2.236068
372.500000 29 5.385165 29.000000 5.385165
373.500000 9 3.000000 9.000000 3.000000
374.500000 19 4.358899 19.000000 4.358899
375.500000 8 2.828427 8.000000 2.828427
376.500000 5 2.236068 5.000000 2.236068
377.500000 6 2.449490 6.000000 2.449490
378.500000 -2 0.000000 -2.000000 0.000000
379.500000 12 3.464102 12.000000 3.464102
380.500000 3 1.732051 3.000000 1.732051
381.500000 13 3.605551 13.000000 3.605551
382.500000 -6 0.000000 -6.000000 0.000000
383.500000 17 4.123106 17.000000 4.123106
384.500000 -4 0.000000 -4.000000 0.000000
385.500000 12 3.464102 12.000000 3.464102
386.500000 8 2.828427 8.000000 2.828427
387.500000 6 2.449490 6.000000 2.449490
388.500000 15 3.872983 15.000000 3.872983
389.500000 9 3.000000 9.000000 3.000000
390.500000 16 4.000000 16.000000 4.000000
391.500000 7 2.645751 7.000000 2.645751
392.500000 12 3.464102 12.000000 3.464102
393.500000 16 4.000000 16.000000 4.000000
394.500000 6 2.449490 6.000000 2.449490
395.500000 12 3.464102 12.000000 3.464102
396.500000 6 2.449490 6.000000 2.449490
397.500000 6 2.449490 6.000000 2.449490
398.500000 12 3.464102 12.000000 3.464102
399.500000 8 2.828427 8.000000 2.828427
400.500000 9 3.000000 9.000000 3.000000
401.500000 11 3.316625 11.000000 3.316625
402.500000 11 3.316625 11.000000 3.316625
403.500000 8 2.828427 8.000000 2.828427
404.500000 -5 0.000000 -5.000000 0.000000
405.500000 10 3.162278 10.000000 3.162278
406.500000 5 2.236068 5.000000 2.236068
407.500000 18 4.242641 18.000000 4.242641
408.500000 9 3.000000 9.000000 3.000000
409.500000 8 2.828427 8.000000 2.828427
410.500000 5 2.236068 5.000000 2.236068
411.500000 6 2.449490 6.000000 2.449490
412.500000 -3 0.000000 -3.000000 0.000000
413.500000 3 1.732051 3.000000 1.732051
414.500000 -4 0.000000 -4.000000 0.000000
415.500000 1 1.000000 1.000000 1.000000
416.500000 2 1.414214 2.000000 1.414214
417.500000 -2 0.000000 -2.000000 0.000000
418.500000 6 2.449490 6.000000 2.449490
419.500000 11 3.316625 11.000000 3.316625
420.500000 6 2.449490 6.000000 2.449490
421.500000 12 3.464102 12.000000 3.464102
422.500000 20 4.472136 20.000000 4.472136
423.500000 6 2.449490 6.000000 2.449490
424.500000 -4 0.000000 -4.000000 0.000000
425.500000 6 2.449490 6.000000 2.449490
426.500000 19 4.358899 19.000000 4.358899
427.500000 29 5.385165 29.000000 5.385165
428.500000 3 1.732051 3.000000 1.732051
429.500000 13 3.605551 13.000000 3.605551
430.500000 10 3.162278 10.000000 3.162278
431.500000 -10 0.000000 -10.000000 0.000000
432.500000 3 1.732051 3.000000 1.732051
433.500000 -5 0.000000 -5.000000 0.000000
434.500000 -2 0.000000 -2.000000 0.000000
435.500000 10 3.162278 10.000000 3.162278
436.500000 5 2.236068 5.000000 2.236068
437.500000 -4 0.000000 -4.000000 0.000000
438.500000 -2 0.000000 -2.000000 0.000000
439.500000 6 2.449490 6.000000 2.449490
440.500000 -3 0.000000 -3.000000 0.000000
441.500000 1 1.000000 1.000000 1.000000
442.500000 16 4.000000 16.000000 4.000000
443.500000 8 2.828427 8.000000 2.828427
444.500000 1 1.000000 1.000000 1.000000
445.500000 11 3.316625 11.000000 3.316625
446.500000 -13 0.000000 -13.000000 0.000000
447.500000 15 3.872983 15.000000 3.872983
448.500000 14 3.741657 14.000000 3.741657
449.500000 18 4.242641 18.000000 4.242641
450.500000 2 1.414214 2.000000 1.414214
451.500000 -6 0.000000 -6.000000 0.000000
452.500000 8 2.828427 8.000000 2.828427
453.500000 7 2.645751 7.000000 2.645751
454.500000 5 2.236068 5.000000 2.236068
455.500000 5 2.236068 5.000000 2.236068
456.500000 5 2.236068 5.000000 2.236068
457.500000 3 1.732051 3.000000 1.732051
458.500000 3 1.732051 3.000000 1.732051
459.500000 6 2.449490 6.000000 2.449490
460.500000 7 2.645751 7.000000 2.645751
461.500000 16 4.000000 16.000000 4.000000
462.500000 -3 0.000000 -3.000000 0.000000
463.500000 1 1.000000 1.000000 1.000000
464.500000 8 2.828427 8.000000 2.828427
465.500000 -3 0.000000 -3.000000 0.000000
466.500000 4 2.000000 4.000000 2.000000
467.500000 -7 0.000000 -7.000000 0.000000
468.500000 -4 0.000000 -4.000000 0.000000
469.500000 1 1.000000 1.000000 1.000000
470.500000 0 0.000000 0.000000 0.000000
471.500000 7 2.645751 7.000000 2.645751
472.500000 4 2.000000 4.000000 2.000000
473.500000 9 3.000000 9.000000 3.000000
474.500000 -2 0.000000 -2.000000 0.000000
475.500000 5 2.236068 5.000000 2.236068
476.500000 12 3.464102 12.000000 3.464102
477.500000 5 2.236068 5.000000 2.236068
478.500000 -1 0.000000 -1.000000 0.000000
479.500000 0 0.000000 0.000000 0.000000
480.500000 16 4.000000 16.000000 4.000000
481.500000 -1 0.000000 -1.000000 0.000000
482.500000 1 1.000000 1.000000 1.000000
483.500000 6 2.449490 6.000000 2.449490
484.500000 6 2.449490 6.000000 2.449490
485.500000 -11 0.000000 -11.000000 0.000000
486.500000 15 3.872983 15.000000 3.872983
487.500000 -6 0.000000 -6.000000 0.000000
488.500000 4 2.000000 4.000000 2.000000
489.500000 1 1.000000 1.000000 1.000000
490.500000 3 1.732051 3.000000 1.732051
491.500000 -4 0.000000 -4.000000 0.000000
492.500000 -2 0.000000 -2.000000 0.000000
493.500000 9 3.000000 9.000000 3.000000
494.500000 5 2.236068 5.000000 2.236068
495.500000 -1 0.000000 -1.000000 0.000000
496.500000 3 1.732051 3.000000 1.732051
497.500000 -4 0.000000 -4.000000 0.000000
498.500000 1 1.000000 1.000000 1.000000
499.500000 0 0.000000 0.000000 0.000000
500.500000 5 2.236068 5.000000 2.236068
501.500000 -12 0.000000 -12.000000 0.000000
502.500000 7 2.645751 7.000000 2.645751
503.500000 5 2.236068 5.000000 2.236068
504.500000 -7 0.000000 -7.000000 0.000000
505.500000 -3 0.000000 -3.000000 0.000000
506.500000 -5 0.000000 -5.000000 0.000000
507.500000 -10 0.000000 -10.000000 0.000000
508.500000 -2 0.000000 -2.000000 0.000000
509.500000 1 1.000000 1.000000 1.000000
510.500000 -2 0.000000 -2.000000 0.000000
511.500000 -3 0.000000 -3.000000 0.000000
512.500000 5 2.236068 5.000000 2.236068
513.500000 2 1.414214 2.000000 1.414214
514.500000 6 2.449490 6.000000 2.449490
515.500000 -6 0.000000 -6.000000 0.000000
516.500000 -6 0.000000 -6.000000 0.000000
517.500000 10 3.162278 10.000000 3.162278
518.500000 2 1.414214 2.000000 1.414214
519.500000 5 2.236068 5.000000 2.236068
520.500000 -2 0.000000 -2.000000 0.000000
521.500000 -4 0.000000 -4.000000 0.000000
522.500000 3 1.732051 3.000000 1.732051
523.500000 -7 0.000000 -7.000000 0.000000
524.500000 6 2.449490 6.000000 2.449490
525.500000 3 1.732051 3.000000 1.732051
526.500000 -4 0.000000 -4.000000 0.000000
527.500000 -3 0.000000 -3.000000 0.000000
528.500000 -3 0.000000 -3.000000 0.000000
529.500000 1 1.000000 1.000000 1.000000
530.500000 -2 0.000000 -2.000000 0.000000
531.500000 -3 0.000000 -3.000000 0.000000
532.500000 6 2.449490 6.000000 2.449490
533.500000 5 2.236068 5.000000 2.236068
534.500000 1 1.000000 1.000000 1.000000
535.500000 -7 0.000000 -7.000000 0.000000
536.500000 8 2.828427 8.000000 2.828427
537.500000 5 2.236068 5.000000 2.236068
538.500000 -2 0.000000 -2.000000 0.000000
539.500000 1 1.000000 1.000000 1.000000
540.500000 -4 0.000000 -4.000000 0.000000
541.500000 3 1.732051 3.000000 1.732051
542.500000 3 1.732051 3.000000 1.732051
543.500000 4 2.000000 4.000000 2.000000
544.500000 -2 0.000000 -2.000000 0.000000
545.500000 0 0.000000 0.000000 0.000000
546.500000 8 2.828427 8.000000 2.828427
547.500000 2 1.414214 2.000000 1.414214
548.500000 -5 0.000000 -5.000000 0.000000
549.500000 3 1.732051 3.000000 1.732051
550.500000 4 2.000000 4.000000 2.000000
551.500000 0 0.000000 0.000000 0.000000
552.500000 6 2.449490 6.000000 2.449490
553.500000 1 1.000000 1.000000 1.000000
554.500000 4 2.000000 4.000000 2.000000
555.500000 -3 0.000000 -3.000000 0.000000
556.500000 2 1.414214 2.000000 1.414214
557.500000 -7 0.000000 -7.000000 0.000000
558.500000 5 2.236068 5.000000 2.236068
559.500000 0 0.000000 0.000000 0.000000
560.500000 3 1.732051 3.000000 1.732051
561.500000 0 0.000000 0.000000 0.000000
562.500000 -6 0.000000 -6.000000 0.000000
563.500000 -1 0.000000 -1.000000 0.000000
564.500000 2 1.414214 2.000000 1.414214
565.500000 5 2.236068 5.000000 2.236068
566.500000 -1 0.000000 -1.000000 0.000000
567.500000 0 0.000000 0.000000 0.000000
568.500000 1 1.000000 1.000000 1.000000
569.500000 3 1.732051 3.000000 1.732051
570.500000 -7 0.000000 -7.000000 0.000000
571.500000 -1 0.000000 -1.000000 0.000000
572.500000 0 0.000000 0.000000 0.000000
573.500000 -1 0.000000 -1.000000 0.000000
574.500000 3 1.732051 3.000000 1.732051
575.500000 5 2.236068 5.000000 2.236068
576.500000 -7 0.000000 -7.000000 0.000000
577.500000 -2 0.000000 -2.000000 0.000000
578.500000 -4 0.000000 -4.000000 0.000000
579.500000 -1 0.000000 -1.000000 0.000000
580.500000 0 0.000000 0.000000 0.000000
581.500000 0 0.000000 0.000000 0.000000
582.500000 3 1.732051 3.000000 1.732051
583.500000 -3 0.000000 -3.000000 0.000000
584.500000 6 2.449490 6.000000 2.449490
585.500000 -1 0.000000 -1.000000 0.000000
586.500000 -1 0.000000 -1.000000 0.000000
587.500000 -5 0.000000 -5.000000 0.000000
588.500000 -6 0.000000 -6.000000 0.000000
589.500000 0 0.000000 0.000000 0.000000
590.500000 -4 0.000000 -4.000000 0.000000
591.500000 8 2.828427 8.000000 2.828427
592.500000 -5 0.000000 -5.000000 0.000000
593.500000 -6 0.000000 -6.000000 0.000000
594.500000 -2 0.000000 -2.000000 0.000000
595.500000 0 0.000000 0.000000 0.000000
596.500000 -1 0.000000 -1.000000 0.000000
597.500000 6 2.449490 6.000000 2.449490
598.500000 -1 0.000000 -1.000000 0.000000
599.500000 -2 0.000000 -2.000000 0.000000
600.500000 -2 0.000000 -2.000000 0.000000
601.500000 0 0.000000 0.000000 0.000000
602.500000 0 0.000000 0.000000 0.000000
603.500000 2 1.414214 2.000000 1.414214
604.500000 -8 0.000000 -8.000000 0.000000
605.500000 2 1.414214 2.000000 1.414214
606.500000 -1 0.000000 -1.000000 0.000000
607.500000 -4 0.000000 -4.000000 0.000000
608.500000 1 1.000000 1.000000 1.000000
609.500000 -1 0.000000 -1.000000 0.000000
610.500000 -6 0.000000 -6.000000 0.000000
611.500000 -2 0.000000 -2.000000 0.000000
612.500000 2 1.414214 2.000000 1.414214
