# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na 1 52647 229.44934081404548 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
201.500000 12704 112.712022 12704.000000 112.712022
202.500000 12207 110.485293 12207.000000 110.485293
203.500000 11868 108.940351 11868.000000 108.940351
204.500000 11715 108.235854 11715.000000 108.235854
205.500000 11284 106.226174 11284.000000 106.226174
206.500000 10938 104.584894 10938.000000 104.584894
207.500000 10607 102.990291 10607.000000 102.990291
208.500000 10654 103.218215 10654.000000 103.218215
209.500000 10246 101.222527 10246.000000 101.222527
210.500000 10237 101.178061 10237.000000 101.178061
211.500000 9832 99.156442 9832.000000 99.156442
212.500000 9802 99.005050 9802.000000 99.005050
213.500000 9758 98.782590 9758.000000 98.782590
214.500000 9659 98.280212 9659.000000 98.280212
215.500000 9504 97.488461 9504.000000 97.488461
216.500000 9441 97.164808 9441.000000 97.164808
217.500000 9298 96.426138 9298.000000 96.426138
218.500000 9097 95.378195 9097.000000 95.378195
219.500000 9003 94.884140 9003.000000 94.884140
220.500000 9033 95.042096 9033.000000 95.042096
221.500000 8937 94.535708 8937.000000 94.535708
222.500000 8763 93.610897 8763.000000 93.610897
223.500000 8967 94.694245 8967.000000 94.694245
224.500000 8823 93.930826 8823.000000 93.930826
225.500000 8673 93.128943 8673.000000 93.128943
226.500000 8407 91.689694 8407.000000 91.689694
227.500000 8579 92.622891 8579.000000 92.622891
228.500000 8242 90.785461 8242.000000 90.785461
229.500000 8600 92.736185 8600.000000 92.736185
230.500000 8319 91.208552 8319.000000 91.208552
231.500000 8327 91.252397 8327.000000 91.252397
232.500000 8272 90.950536 8272.000000 90.950536
233.500000 8292 91.060420 8292.000000 91.060420
234.500000 8150 90.277350 8150.000000 90.277350
235.500000 8263 90.901045 8263.000000 90.901045
236.500000 8234 90.741391 8234.000000 90.741391
237.500000 8221 90.669730 8221.000000 90.669730
238.500000 8188 90.487568 8188.000000 90.487568
239.500000 8056 89.755223 8056.000000 89.755223
240.500000 8114 90.077744 8114.000000 90.077744
241.500000 8101 90.005555 8101.000000 90.005555
242.500000 8037 89.649317 8037.000000 89.649317
243.500000 8114 90.077744 8114.000000 90.077744
244.500000 7777 88.187301 7777.000000 88.187301
245.500000 7949 89.157165 7949.000000 89.157165
246.500000 7801 88.323270 7801.000000 88.323270
247.500000 7956 89.196412 7956.000000 89.196412
248.500000 7685 87.664132 7685.000000 87.664132
249.500000 7882 88.780629 7882.000000 88.780629
250.500000 7827 88.470334 7827.000000 88.470334
251.500000 7747 88.017044 7747.000000 88.017044
252.500000 7654 87.487142 7654.000000 87.487142
253.500000 7919 88.988763 7919.000000 88.988763
254.500000 7640 87.407094 7640.000000 87.407094
255.500000 7798 88.306285 7798.000000 88.306285
256.500000 7679 87.629904 7679.000000 87.629904
257.500000 7712 87.817994 7712.000000 87.817994
258.500000 7584 87.086164 7584.000000 87.086164
259.500000 7677 87.618491 7677.000000 87.618491
260.500000 7479 86.481212 7479.000000 86.481212
261.500000 7652 87.475711 7652.000000 87.475711
262.500000 7785 88.232647 7785.000000 88.232647
263.500000 7799 88.311947 7799.000000 88.311947
264.500000 7488 86.533231 7488.000000 86.533231
265.500000 7559 86.942510 7559.000000 86.942510
266.500000 7576 87.040221 7576.000000 87.040221
267.500000 7591 87.126345 7591.000000 87.126345
268.500000 7412 86.092973 7412.000000 86.092973
269.500000 7469 86.423376 7469.000000 86.423376
270.500000 7623 87.309793 7623.000000 87.309793
271.500000 7418 86.127812 7418.000000 86.127812
272.500000 7443 86.272823 7443.000000 86.272823
273.500000 7441 86.261231 7441.000000 86.261231
274.500000 7470 86.429162 7470.000000 86.429162
275.500000 7377 85.889464 7377.000000 85.889464
276.500000 7551 86.896490 7551.000000 86.896490
277.500000 7418 86.127812 7418.000000 86.127812
278.500000 7347 85.714643 7347.000000 85.714643
279.500000 7304 85.463442 7304.000000 85.463442
280.500000 7374 85.871998 7374.000000 85.871998
281.500000 7333 85.632938 7333.000000 85.632938
282.500000 7356 85.767127 7356.000000 85.767127
283.500000 7375 85.877820 7375.000000 85.877820
284.500000 7407 86.063930 7407.000000 86.063930
285.500000 7203 84.870490 7203.000000 84.870490
286.500000 7279 85.317056 7279.000000 85.317056
287.500000 7127 84.421561 7127.000000 84.421561
288.500000 7396 86.000000 7396.000000 86.000000
289.500000 7282 85.334635 7282.000000 85.334635
