# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Na22 0.1 848 29.120439557122072 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
37.150000 840 28.982753 0.091414 0.003295
37.250000 818 28.600699 0.089019 0.003248
37.350000 783 27.982137 0.085211 0.003172
37.450000 848 29.120440 0.092284 0.003312
37.550000 833 28.861739 0.090652 0.003280
37.650000 727 26.962938 0.079116 0.003048
37.750000 837 28.930952 0.091087 0.003289
37.850000 812 28.495614 0.088367 0.003235
37.950000 766 27.676705 0.083361 0.003135
38.050000 774 27.820855 0.084231 0.003153
38.150000 737 27.147744 0.080205 0.003071
38.250000 736 27.129320 0.080096 0.003068
38.350000 768 27.712813 0.083578 0.003139
38.450000 722 26.870058 0.078572 0.003037
38.550000 706 26.570661 0.076831 0.003001
38.650000 672 25.922963 0.073131 0.002922
38.750000 700 26.457513 0.076178 0.002987
38.850000 642 25.337719 0.069866 0.002852
38.950000 677 26.019224 0.073675 0.002934
39.050000 636 25.219040 0.069213 0.002838
39.150000 596 24.413111 0.064860 0.002742
39.250000 630 25.099801 0.068560 0.002824
39.350000 575 23.979158 0.062575 0.002690
39.450000 513 22.649503 0.055828 0.002533
39.550000 526 22.934690 0.057242 0.002566
39.650000 502 22.405357 0.054631 0.002504
39.750000 449 21.189620 0.048863 0.002362
39.850000 452 21.260292 0.049189 0.002370
39.950000 455 21.330729 0.049516 0.002378
40.050000 419 20.469489 0.045598 0.002278
40.150000 382 19.544820 0.041571 0.002171
40.250000 414 20.346990 0.045054 0.002264
40.350000 400 20.000000 0.043530 0.002223
40.450000 367 19.157244 0.039939 0.002126
40.550000 344 18.547237 0.037436 0.002056
40.650000 327 18.083141 0.035586 0.002003
40.750000 391 19.773720 0.042551 0.002197
40.850000 367 19.157244 0.039939 0.002126
40.950000 369 19.209373 0.040157 0.002132
41.050000 286 16.911535 0.031124 0.001869
41.150000 323 17.972201 0.035151 0.001990
41.250000 350 18.708287 0.038089 0.002074
41.350000 344 18.547237 0.037436 0.002056
41.450000 295 17.175564 0.032104 0.001899
41.550000 310 17.606817 0.033736 0.001948
41.650000 296 17.204651 0.032212 0.001902
41.750000 290 17.029386 0.031559 0.001882
41.850000 263 16.217275 0.028621 0.001790
41.950000 255 15.968719 0.027751 0.001762
42.050000 286 16.911535 0.031124 0.001869
42.150000 305 17.464249 0.033192 0.001932
42.250000 298 17.262677 0.032430 0.001909
42.350000 289 17.000000 0.031451 0.001879
42.450000 313 17.691806 0.034062 0.001958
42.550000 243 15.588457 0.026445 0.001719
42.650000 281 16.763055 0.030580 0.001852
42.750000 295 17.175564 0.032104 0.001899
42.850000 280 16.733201 0.030471 0.001849
42.950000 292 17.088007 0.031777 0.001889
43.050000 283 16.822604 0.030798 0.001859
43.150000 264 16.248077 0.028730 0.001793
43.250000 294 17.146428 0.031995 0.001896
43.350000 262 16.186414 0.028512 0.001786
43.450000 259 16.093477 0.028186 0.001776
43.550000 255 15.968719 0.027751 0.001762
43.650000 279 16.703293 0.030362 0.001845
43.750000 264 16.248077 0.028730 0.001793
43.850000 291 17.058722 0.031668 0.001886
43.950000 241 15.524175 0.026227 0.001711
44.050000 256 16.000000 0.027859 0.001765
44.150000 248 15.748016 0.026989 0.001737
44.250000 277 16.643317 0.030145 0.001838
44.350000 263 16.217275 0.028621 0.001790
44.450000 245 15.652476 0.026662 0.001726
44.550000 271 16.462078 0.029492 0.001818
44.650000 247 15.716234 0.026880 0.001733
