# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# bkgd 0.1 280 16.73320053068151 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
41.650000 193 13.892444 0.021003 0.001528
41.750000 217 14.730920 0.023615 0.001622
41.850000 208 14.422205 0.022636 0.001587
41.950000 208 14.422205 0.022636 0.001587
42.050000 188 13.711309 0.020459 0.001507
42.150000 195 13.964240 0.021221 0.001536
42.250000 216 14.696938 0.023506 0.001618
42.350000 237 15.394804 0.025792 0.001697
42.450000 222 14.899664 0.024159 0.001641
42.550000 190 13.784049 0.020677 0.001515
42.650000 199 14.106736 0.021656 0.001552
42.750000 197 14.035669 0.021439 0.001544
42.850000 206 14.352700 0.022418 0.001579
42.950000 204 14.282857 0.022200 0.001572
43.050000 237 15.394804 0.025792 0.001697
43.150000 226 15.033296 0.024595 0.001656
43.250000 213 14.594520 0.023180 0.001607
43.350000 197 14.035669 0.021439 0.001544
43.450000 209 14.456832 0.022745 0.001591
43.550000 215 14.662878 0.023398 0.001614
43.650000 225 15.000000 0.024486 0.001652
43.750000 208 14.422205 0.022636 0.001587
43.850000 208 14.422205 0.022636 0.001587
43.950000 211 14.525839 0.022962 0.001599
44.050000 210 14.491377 0.022853 0.001595
44.150000 189 13.747727 0.020568 0.001511
44.250000 202 14.212670 0.021983 0.001564
44.350000 198 14.071247 0.021548 0.001548
44.450000 203 14.247807 0.022092 0.001568
44.550000 197 14.035669 0.021439 0.001544
44.650000 222 14.899664 0.024159 0.001641
44.750000 191 13.820275 0.020786 0.001520
44.850000 191 13.820275 0.020786 0.001520
44.950000 197 14.035669 0.021439 0.001544
45.050000 209 14.456832 0.022745 0.001591
45.150000 181 13.453624 0.019697 0.001478
45.250000 199 14.106736 0.021656 0.001552
45.350000 176 13.266499 0.019153 0.001457
45.450000 203 14.247807 0.022092 0.001568
45.550000 190 13.784049 0.020677 0.001515
45.650000 170 13.038405 0.018500 0.001432
45.750000 191 13.820275 0.020786 0.001520
45.850000 192 13.856406 0.020895 0.001524
45.950000 180 13.416408 0.019589 0.001474
46.050000 181 13.453624 0.019697 0.001478
46.150000 210 14.491377 0.022853 0.001595
46.250000 177 13.304135 0.019262 0.001462
46.350000 181 13.453624 0.019697 0.001478
46.450000 204 14.282857 0.022200 0.001572
46.550000 184 13.564660 0.020024 0.001491
46.650000 195 13.964240 0.021221 0.001536
46.750000 173 13.152946 0.018827 0.001445
46.850000 184 13.564660 0.020024 0.001491
46.950000 170 13.038405 0.018500 0.001432
47.050000 200 14.142136 0.021765 0.001556
47.150000 165 12.845233 0.017956 0.001410
47.250000 185 13.601471 0.020133 0.001495
47.350000 182 13.490738 0.019806 0.001483
47.450000 161 12.688578 0.017521 0.001393
47.550000 198 14.071247 0.021548 0.001548
47.650000 151 12.288206 0.016433 0.001348
47.750000 148 12.165525 0.016106 0.001335
47.850000 187 13.674794 0.020350 0.001503
47.950000 170 13.038405 0.018500 0.001432
48.050000 181 13.453624 0.019697 0.001478
48.150000 170 13.038405 0.018500 0.001432
48.250000 194 13.928388 0.021112 0.001532
48.350000 177 13.304135 0.019262 0.001462
48.450000 143 11.958261 0.015562 0.001311
48.550000 173 13.152946 0.018827 0.001445
48.650000 152 12.328828 0.016542 0.001353
48.750000 179 13.379088 0.019480 0.001470
48.850000 139 11.789826 0.015127 0.001293
48.950000 149 12.206556 0.016215 0.001339
49.050000 152 12.328828 0.016542 0.001353
49.150000 148 12.165525 0.016106 0.001335
49.250000 146 12.083046 0.015889 0.001325
49.350000 188 13.711309 0.020459 0.001507
49.450000 166 12.884099 0.018065 0.001415
49.550000 152 12.328828 0.016542 0.001353
49.650000 155 12.449900 0.016868 0.001366
49.750000 146 12.083046 0.015889 0.001325
49.850000 165 12.845233 0.017956 0.001410
49.950000 156 12.489996 0.016977 0.001371
50.050000 170 13.038405 0.018500 0.001432
50.150000 174 13.190906 0.018936 0.001449
50.250000 148 12.165525 0.016106 0.001335
50.350000 121 11.000000 0.013168 0.001205
50.450000 148 12.165525 0.016106 0.001335
50.550000 147 12.124356 0.015997 0.001330
50.650000 165 12.845233 0.017956 0.001410
50.750000 140 11.832160 0.015236 0.001297
50.850000 153 12.369317 0.016650 0.001357
50.950000 132 11.489125 0.014365 0.001259
51.050000 141 11.874342 0.015344 0.001302
51.150000 182 13.490738 0.019806 0.001483
51.250000 165 12.845233 0.017956 0.001410
51.350000 135 11.618950 0.014691 0.001274
51.450000 147 12.124356 0.015997 0.001330
51.550000 135 11.618950 0.014691 0.001274
51.650000 129 11.357817 0.014039 0.001245
51.750000 150 12.247449 0.016324 0.001344
51.850000 146 12.083046 0.015889 0.001325
51.950000 129 11.357817 0.014039 0.001245
52.050000 144 12.000000 0.015671 0.001316
52.150000 162 12.727922 0.017630 0.001397
52.250000 158 12.569805 0.017194 0.001380
52.350000 120 10.954451 0.013059 0.001200
52.450000 135 11.618950 0.014691 0.001274
52.550000 129 11.357817 0.014039 0.001245
52.650000 129 11.357817 0.014039 0.001245
52.750000 113 10.630146 0.012297 0.001164
52.850000 130 11.401754 0.014147 0.001250
52.950000 123 11.090537 0.013386 0.001215
53.050000 121 11.000000 0.013168 0.001205
53.150000 146 12.083046 0.015889 0.001325
53.250000 141 11.874342 0.015344 0.001302
53.350000 136 11.661904 0.014800 0.001278
53.450000 114 10.677078 0.012406 0.001169
53.550000 126 11.224972 0.013712 0.001230
53.650000 106 10.295630 0.011536 0.001127
53.750000 136 11.661904 0.014800 0.001278
53.850000 126 11.224972 0.013712 0.001230
53.950000 114 10.677078 0.012406 0.001169
54.050000 133 11.532563 0.014474 0.001264
54.150000 138 11.747340 0.015018 0.001288
54.250000 126 11.224972 0.013712 0.001230
54.350000 115 10.723805 0.012515 0.001174
54.450000 110 10.488088 0.011971 0.001148
54.550000 131 11.445523 0.014256 0.001254
54.650000 126 11.224972 0.013712 0.001230
54.750000 120 10.954451 0.013059 0.001200
54.850000 130 11.401754 0.014147 0.001250
54.950000 114 10.677078 0.012406 0.001169
55.050000 111 10.535654 0.012080 0.001153
55.150000 121 11.000000 0.013168 0.001205
55.250000 129 11.357817 0.014039 0.001245
55.350000 119 10.908712 0.012950 0.001195
55.450000 100 10.000000 0.010883 0.001094
55.550000 118 10.862780 0.012841 0.001190
55.650000 111 10.535654 0.012080 0.001153
55.750000 112 10.583005 0.012188 0.001159
55.850000 133 11.532563 0.014474 0.001264
55.950000 95 9.746794 0.010338 0.001066
56.050000 137 11.704700 0.014909 0.001283
56.150000 122 11.045361 0.013277 0.001210
56.250000 101 10.049876 0.010991 0.001100
56.350000 108 10.392305 0.011753 0.001138
56.450000 103 10.148892 0.011209 0.001111
56.550000 97 9.848858 0.010556 0.001077
56.650000 108 10.392305 0.011753 0.001138
56.750000 107 10.344080 0.011644 0.001132
56.850000 103 10.148892 0.011209 0.001111
56.950000 121 11.000000 0.013168 0.001205
57.050000 111 10.535654 0.012080 0.001153
57.150000 115 10.723805 0.012515 0.001174
57.250000 96 9.797959 0.010447 0.001072
57.350000 97 9.848858 0.010556 0.001077
57.450000 104 10.198039 0.011318 0.001116
57.550000 97 9.848858 0.010556 0.001077
57.650000 92 9.591663 0.010012 0.001049
57.750000 104 10.198039 0.011318 0.001116
57.850000 101 10.049876 0.010991 0.001100
57.950000 116 10.770330 0.012624 0.001179
58.050000 95 9.746794 0.010338 0.001066
58.150000 114 10.677078 0.012406 0.001169
58.250000 95 9.746794 0.010338 0.001066
58.350000 86 9.273618 0.009359 0.001014
58.450000 109 10.440307 0.011862 0.001143
58.550000 98 9.899495 0.010665 0.001083
58.650000 93 9.643651 0.010121 0.001055
58.750000 97 9.848858 0.010556 0.001077
58.850000 84 9.165151 0.009141 0.001002
58.950000 82 9.055385 0.008924 0.000990
59.050000 94 9.695360 0.010230 0.001060
59.150000 102 10.099505 0.011100 0.001105
59.250000 111 10.535654 0.012080 0.001153
59.350000 93 9.643651 0.010121 0.001055
59.450000 86 9.273618 0.009359 0.001014
59.550000 83 9.110434 0.009033 0.000996
59.650000 82 9.055385 0.008924 0.000990
59.750000 88 9.380832 0.009577 0.001026
59.850000 94 9.695360 0.010230 0.001060
59.950000 81 9.000000 0.008815 0.000984
60.050000 82 9.055385 0.008924 0.000990
60.150000 88 9.380832 0.009577 0.001026
60.250000 100 10.000000 0.010883 0.001094
60.350000 85 9.219544 0.009250 0.001008
60.450000 73 8.544004 0.007944 0.000933
60.550000 74 8.602325 0.008053 0.000940
60.650000 90 9.486833 0.009794 0.001037
60.750000 75 8.660254 0.008162 0.000946
60.850000 81 9.000000 0.008815 0.000984
60.950000 72 8.485281 0.007835 0.000927
61.050000 90 9.486833 0.009794 0.001037
61.150000 74 8.602325 0.008053 0.000940
61.250000 79 8.888194 0.008597 0.000971
61.350000 79 8.888194 0.008597 0.000971
61.450000 92 9.591663 0.010012 0.001049
61.550000 71 8.426150 0.007727 0.000921
