# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# Co60 0.1 368 19.183326093250876 9189 95.85927185202274
# bin_center, freq, freq_err, norm_freq, norm_freq_err
34.950000 287 16.941074 0.031233 0.001872
35.050000 319 17.860571 0.034715 0.001977
35.150000 321 17.916473 0.034933 0.001984
35.250000 265 16.278821 0.028839 0.001797
35.350000 306 17.492856 0.033301 0.001935
35.450000 297 17.233688 0.032321 0.001906
35.550000 290 17.029386 0.031559 0.001882
35.650000 280 16.733201 0.030471 0.001849
35.750000 283 16.822604 0.030798 0.001859
35.850000 306 17.492856 0.033301 0.001935
35.950000 272 16.492423 0.029601 0.001821
36.050000 306 17.492856 0.033301 0.001935
36.150000 297 17.233688 0.032321 0.001906
36.250000 251 15.842980 0.027315 0.001748
36.350000 278 16.673332 0.030254 0.001842
36.450000 310 17.606817 0.033736 0.001948
36.550000 265 16.278821 0.028839 0.001797
36.650000 294 17.146428 0.031995 0.001896
36.750000 302 17.378147 0.032865 0.001922
36.850000 279 16.703293 0.030362 0.001845
36.950000 259 16.093477 0.028186 0.001776
37.050000 301 17.349352 0.032757 0.001919
37.150000 298 17.262677 0.032430 0.001909
37.250000 279 16.703293 0.030362 0.001845
37.350000 277 16.643317 0.030145 0.001838
37.450000 314 17.720045 0.034171 0.001961
37.550000 276 16.613248 0.030036 0.001835
37.650000 243 15.588457 0.026445 0.001719
37.750000 258 16.062378 0.028077 0.001772
37.850000 298 17.262677 0.032430 0.001909
37.950000 288 16.970563 0.031342 0.001876
38.050000 272 16.492423 0.029601 0.001821
38.150000 258 16.062378 0.028077 0.001772
38.250000 269 16.401219 0.029274 0.001811
38.350000 272 16.492423 0.029601 0.001821
38.450000 269 16.401219 0.029274 0.001811
38.550000 241 15.524175 0.026227 0.001711
38.650000 242 15.556349 0.026336 0.001715
38.750000 328 18.110770 0.035695 0.002006
38.850000 262 16.186414 0.028512 0.001786
38.950000 276 16.613248 0.030036 0.001835
39.050000 282 16.792856 0.030689 0.001855
39.150000 287 16.941074 0.031233 0.001872
39.250000 259 16.093477 0.028186 0.001776
39.350000 273 16.522712 0.029709 0.001825
39.450000 248 15.748016 0.026989 0.001737
39.550000 252 15.874508 0.027424 0.001751
39.650000 309 17.578396 0.033627 0.001945
39.750000 275 16.583124 0.029927 0.001831
39.850000 256 16.000000 0.027859 0.001765
39.950000 244 15.620499 0.026553 0.001722
40.050000 256 16.000000 0.027859 0.001765
40.150000 267 16.340135 0.029056 0.001804
40.250000 260 16.124515 0.028295 0.001779
40.350000 240 15.491933 0.026118 0.001708
40.450000 270 16.431677 0.029383 0.001814
40.550000 256 16.000000 0.027859 0.001765
40.650000 298 17.262677 0.032430 0.001909
40.750000 301 17.349352 0.032757 0.001919
40.850000 284 16.852300 0.030907 0.001862
40.950000 283 16.822604 0.030798 0.001859
41.050000 266 16.309506 0.028948 0.001800
41.150000 276 16.613248 0.030036 0.001835
41.250000 273 16.522712 0.029709 0.001825
41.350000 242 15.556349 0.026336 0.001715
41.450000 265 16.278821 0.028839 0.001797
41.550000 278 16.673332 0.030254 0.001842
41.650000 272 16.492423 0.029601 0.001821
41.750000 271 16.462078 0.029492 0.001818
41.850000 280 16.733201 0.030471 0.001849
41.950000 270 16.431677 0.029383 0.001814
42.050000 285 16.881943 0.031015 0.001865
42.150000 292 17.088007 0.031777 0.001889
42.250000 259 16.093477 0.028186 0.001776
42.350000 293 17.117243 0.031886 0.001892
42.450000 271 16.462078 0.029492 0.001818
42.550000 258 16.062378 0.028077 0.001772
42.650000 291 17.058722 0.031668 0.001886
42.750000 260 16.124515 0.028295 0.001779
42.850000 275 16.583124 0.029927 0.001831
42.950000 245 15.652476 0.026662 0.001726
43.050000 264 16.248077 0.028730 0.001793
43.150000 252 15.874508 0.027424 0.001751
43.250000 243 15.588457 0.026445 0.001719
43.350000 277 16.643317 0.030145 0.001838
43.450000 263 16.217275 0.028621 0.001790
43.550000 245 15.652476 0.026662 0.001726
43.650000 275 16.583124 0.029927 0.001831
43.750000 273 16.522712 0.029709 0.001825
43.850000 228 15.099669 0.024812 0.001663
43.950000 249 15.779734 0.027098 0.001740
44.050000 280 16.733201 0.030471 0.001849
44.150000 265 16.278821 0.028839 0.001797
44.250000 284 16.852300 0.030907 0.001862
44.350000 290 17.029386 0.031559 0.001882
44.450000 265 16.278821 0.028839 0.001797
44.550000 252 15.874508 0.027424 0.001751
44.650000 281 16.763055 0.030580 0.001852
44.750000 252 15.874508 0.027424 0.001751
44.850000 240 15.491933 0.026118 0.001708
44.950000 236 15.362291 0.025683 0.001693
45.050000 258 16.062378 0.028077 0.001772
45.150000 260 16.124515 0.028295 0.001779
45.250000 249 15.779734 0.027098 0.001740
45.350000 268 16.370706 0.029165 0.001807
45.450000 271 16.462078 0.029492 0.001818
45.550000 260 16.124515 0.028295 0.001779
45.650000 220 14.832397 0.023942 0.001633
45.750000 241 15.524175 0.026227 0.001711
45.850000 255 15.968719 0.027751 0.001762
45.950000 261 16.155494 0.028404 0.001783
46.050000 260 16.124515 0.028295 0.001779
46.150000 249 15.779734 0.027098 0.001740
46.250000 240 15.491933 0.026118 0.001708
46.350000 243 15.588457 0.026445 0.001719
46.450000 243 15.588457 0.026445 0.001719
46.550000 218 14.764823 0.023724 0.001626
46.650000 268 16.370706 0.029165 0.001807
46.750000 258 16.062378 0.028077 0.001772
46.850000 235 15.329710 0.025574 0.001689
46.950000 251 15.842980 0.027315 0.001748
47.050000 256 16.000000 0.027859 0.001765
47.150000 268 16.370706 0.029165 0.001807
47.250000 231 15.198684 0.025139 0.001675
47.350000 260 16.124515 0.028295 0.001779
47.450000 220 14.832397 0.023942 0.001633
47.550000 230 15.165751 0.025030 0.001671
47.650000 239 15.459625 0.026009 0.001704
47.750000 238 15.427249 0.025901 0.001700
47.850000 239 15.459625 0.026009 0.001704
47.950000 217 14.730920 0.023615 0.001622
48.050000 226 15.033296 0.024595 0.001656
48.150000 213 14.594520 0.023180 0.001607
48.250000 206 14.352700 0.022418 0.001579
48.350000 215 14.662878 0.023398 0.001614
48.450000 240 15.491933 0.026118 0.001708
48.550000 218 14.764823 0.023724 0.001626
48.650000 251 15.842980 0.027315 0.001748
48.750000 209 14.456832 0.022745 0.001591
48.850000 219 14.798649 0.023833 0.001630
48.950000 233 15.264338 0.025356 0.001682
49.050000 240 15.491933 0.026118 0.001708
49.150000 209 14.456832 0.022745 0.001591
49.250000 205 14.317821 0.022309 0.001575
49.350000 209 14.456832 0.022745 0.001591
49.450000 234 15.297059 0.025465 0.001686
49.550000 200 14.142136 0.021765 0.001556
49.650000 223 14.933185 0.024268 0.001645
49.750000 232 15.231546 0.025248 0.001678
49.850000 214 14.628739 0.023289 0.001610
49.950000 197 14.035669 0.021439 0.001544
50.050000 226 15.033296 0.024595 0.001656
50.150000 205 14.317821 0.022309 0.001575
50.250000 208 14.422205 0.022636 0.001587
50.350000 196 14.000000 0.021330 0.001540
50.450000 219 14.798649 0.023833 0.001630
50.550000 223 14.933185 0.024268 0.001645
50.650000 205 14.317821 0.022309 0.001575
50.750000 219 14.798649 0.023833 0.001630
50.850000 224 14.966630 0.024377 0.001648
50.950000 218 14.764823 0.023724 0.001626
51.050000 210 14.491377 0.022853 0.001595
51.150000 198 14.071247 0.021548 0.001548
51.250000 208 14.422205 0.022636 0.001587
51.350000 199 14.106736 0.021656 0.001552
51.450000 227 15.066519 0.024703 0.001660
51.550000 186 13.638182 0.020242 0.001499
51.650000 218 14.764823 0.023724 0.001626
51.750000 228 15.099669 0.024812 0.001663
51.850000 159 12.609520 0.017303 0.001384
51.950000 191 13.820275 0.020786 0.001520
52.050000 206 14.352700 0.022418 0.001579
52.150000 196 14.000000 0.021330 0.001540
52.250000 219 14.798649 0.023833 0.001630
52.350000 195 13.964240 0.021221 0.001536
52.450000 210 14.491377 0.022853 0.001595
52.550000 225 15.000000 0.024486 0.001652
52.650000 202 14.212670 0.021983 0.001564
52.750000 230 15.165751 0.025030 0.001671
52.850000 191 13.820275 0.020786 0.001520
52.950000 204 14.282857 0.022200 0.001572
53.050000 191 13.820275 0.020786 0.001520
53.150000 213 14.594520 0.023180 0.001607
53.250000 187 13.674794 0.020350 0.001503
53.350000 212 14.560220 0.023071 0.001603
53.450000 208 14.422205 0.022636 0.001587
53.550000 200 14.142136 0.021765 0.001556
53.650000 223 14.933185 0.024268 0.001645
53.750000 181 13.453624 0.019697 0.001478
53.850000 187 13.674794 0.020350 0.001503
53.950000 220 14.832397 0.023942 0.001633
54.050000 198 14.071247 0.021548 0.001548
54.150000 202 14.212670 0.021983 0.001564
54.250000 190 13.784049 0.020677 0.001515
54.350000 213 14.594520 0.023180 0.001607
54.450000 203 14.247807 0.022092 0.001568
54.550000 186 13.638182 0.020242 0.001499
54.650000 184 13.564660 0.020024 0.001491
54.750000 190 13.784049 0.020677 0.001515
54.850000 204 14.282857 0.022200 0.001572
54.950000 190 13.784049 0.020677 0.001515
55.050000 200 14.142136 0.021765 0.001556
55.150000 170 13.038405 0.018500 0.001432
55.250000 196 14.000000 0.021330 0.001540
55.350000 171 13.076697 0.018609 0.001436
55.450000 174 13.190906 0.018936 0.001449
55.550000 186 13.638182 0.020242 0.001499
55.650000 168 12.961481 0.018283 0.001423
55.750000 186 13.638182 0.020242 0.001499
55.850000 179 13.379088 0.019480 0.001470
55.950000 204 14.282857 0.022200 0.001572
56.050000 176 13.266499 0.019153 0.001457
