# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na_200D 1 215082 463.76933921940116 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
466.500000 1736 41.665333 1736.000000 41.665333
467.500000 1728 41.569219 1728.000000 41.569219
468.500000 1689 41.097445 1689.000000 41.097445
469.500000 1725 41.533119 1725.000000 41.533119
470.500000 1803 42.461747 1803.000000 42.461747
471.500000 1746 41.785165 1746.000000 41.785165
472.500000 1590 39.874804 1590.000000 39.874804
473.500000 1724 41.521079 1724.000000 41.521079
474.500000 1659 40.730824 1659.000000 40.730824
475.500000 1714 41.400483 1714.000000 41.400483
476.500000 1731 41.605288 1731.000000 41.605288
477.500000 1605 40.062451 1605.000000 40.062451
478.500000 1635 40.435133 1635.000000 40.435133
479.500000 1700 41.231056 1700.000000 41.231056
480.500000 1635 40.435133 1635.000000 40.435133
481.500000 1578 39.724048 1578.000000 39.724048
482.500000 1554 39.420807 1554.000000 39.420807
483.500000 1526 39.064050 1526.000000 39.064050
484.500000 1566 39.572718 1566.000000 39.572718
485.500000 1520 38.987177 1520.000000 38.987177
486.500000 1515 38.923001 1515.000000 38.923001
487.500000 1503 38.768544 1503.000000 38.768544
488.500000 1522 39.012818 1522.000000 39.012818
489.500000 1494 38.652296 1494.000000 38.652296
490.500000 1489 38.587563 1489.000000 38.587563
491.500000 1417 37.643060 1417.000000 37.643060
492.500000 1460 38.209946 1460.000000 38.209946
493.500000 1476 38.418745 1476.000000 38.418745
494.500000 1475 38.405729 1475.000000 38.405729
495.500000 1476 38.418745 1476.000000 38.418745
496.500000 1458 38.183766 1458.000000 38.183766
497.500000 1359 36.864617 1359.000000 36.864617
498.500000 1424 37.735925 1424.000000 37.735925
499.500000 1417 37.643060 1417.000000 37.643060
500.500000 1404 37.469988 1404.000000 37.469988
501.500000 1356 36.823905 1356.000000 36.823905
502.500000 1340 36.606010 1340.000000 36.606010
503.500000 1411 37.563280 1411.000000 37.563280
504.500000 1323 36.373067 1323.000000 36.373067
505.500000 1350 36.742346 1350.000000 36.742346
506.500000 1262 35.524639 1262.000000 35.524639
507.500000 1257 35.454196 1257.000000 35.454196
508.500000 1317 36.290495 1317.000000 36.290495
509.500000 1318 36.304270 1318.000000 36.304270
510.500000 1228 35.042831 1228.000000 35.042831
511.500000 1209 34.770677 1209.000000 34.770677
512.500000 1346 36.687873 1346.000000 36.687873
513.500000 1196 34.583233 1196.000000 34.583233
514.500000 1213 34.828150 1213.000000 34.828150
515.500000 1287 35.874782 1287.000000 35.874782
516.500000 1180 34.351128 1180.000000 34.351128
517.500000 1226 35.014283 1226.000000 35.014283
518.500000 1189 34.481879 1189.000000 34.481879
519.500000 1190 34.496377 1190.000000 34.496377
520.500000 1177 34.307434 1177.000000 34.307434
521.500000 1189 34.481879 1189.000000 34.481879
522.500000 1154 33.970576 1154.000000 33.970576
523.500000 1182 34.380227 1182.000000 34.380227
524.500000 1161 34.073450 1161.000000 34.073450
525.500000 1149 33.896903 1149.000000 33.896903
526.500000 1162 34.088121 1162.000000 34.088121
527.500000 1121 33.481338 1121.000000 33.481338
528.500000 1181 34.365681 1181.000000 34.365681
529.500000 1143 33.808283 1143.000000 33.808283
530.500000 1134 33.674916 1134.000000 33.674916
531.500000 1153 33.955854 1153.000000 33.955854
532.500000 1095 33.090784 1095.000000 33.090784
533.500000 1110 33.316662 1110.000000 33.316662
534.500000 1051 32.419130 1051.000000 32.419130
535.500000 1099 33.151169 1099.000000 33.151169
536.500000 1074 32.771939 1074.000000 32.771939
537.500000 1047 32.357379 1047.000000 32.357379
538.500000 1159 34.044089 1159.000000 34.044089
539.500000 1087 32.969683 1087.000000 32.969683
540.500000 1045 32.326460 1045.000000 32.326460
541.500000 1080 32.863353 1080.000000 32.863353
542.500000 1085 32.939338 1085.000000 32.939338
543.500000 1011 31.796226 1011.000000 31.796226
544.500000 1050 32.403703 1050.000000 32.403703
545.500000 1072 32.741411 1072.000000 32.741411
546.500000 990 31.464265 990.000000 31.464265
547.500000 985 31.384710 985.000000 31.384710
548.500000 951 30.838288 951.000000 30.838288
549.500000 1062 32.588341 1062.000000 32.588341
550.500000 1054 32.465366 1054.000000 32.465366
551.500000 1032 32.124757 1032.000000 32.124757
552.500000 1016 31.874755 1016.000000 31.874755
553.500000 1113 33.361655 1113.000000 33.361655
554.500000 1015 31.859065 1015.000000 31.859065
555.500000 1023 31.984371 1023.000000 31.984371
556.500000 1027 32.046841 1027.000000 32.046841
557.500000 1009 31.764760 1009.000000 31.764760
558.500000 1037 32.202484 1037.000000 32.202484
559.500000 1014 31.843367 1014.000000 31.843367
560.500000 1063 32.603681 1063.000000 32.603681
561.500000 1017 31.890437 1017.000000 31.890437
562.500000 968 31.112698 968.000000 31.112698
563.500000 971 31.160873 971.000000 31.160873
564.500000 1015 31.859065 1015.000000 31.859065
565.500000 1023 31.984371 1023.000000 31.984371
566.500000 1000 31.622777 1000.000000 31.622777
567.500000 997 31.575307 997.000000 31.575307
568.500000 996 31.559468 996.000000 31.559468
569.500000 1022 31.968735 1022.000000 31.968735
