# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 22Na_outD 1 150322 387.713811979919 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
325.500000 18062 134.394940 18062.000000 134.394940
326.500000 17915 133.846927 17915.000000 133.846927
327.500000 17882 133.723596 17882.000000 133.723596
328.500000 17494 132.264886 17494.000000 132.264886
329.500000 17562 132.521696 17562.000000 132.521696
330.500000 17327 131.632063 17327.000000 131.632063
331.500000 17560 132.514150 17560.000000 132.514150
332.500000 17203 131.160207 17203.000000 131.160207
333.500000 17041 130.541181 17041.000000 130.541181
334.500000 17187 131.099199 17187.000000 131.099199
335.500000 16504 128.467895 16504.000000 128.467895
336.500000 16624 128.934092 16624.000000 128.934092
337.500000 16491 128.417289 16491.000000 128.417289
338.500000 16080 126.806940 16080.000000 126.806940
339.500000 16483 128.386136 16483.000000 128.386136
340.500000 16194 127.255648 16194.000000 127.255648
341.500000 16245 127.455875 16245.000000 127.455875
342.500000 16059 126.724110 16059.000000 126.724110
343.500000 16119 126.960624 16119.000000 126.960624
344.500000 16013 126.542483 16013.000000 126.542483
345.500000 15755 125.518923 15755.000000 125.518923
346.500000 15624 124.996000 15624.000000 124.996000
347.500000 15707 125.327571 15707.000000 125.327571
348.500000 15679 125.215814 15679.000000 125.215814
349.500000 15574 124.795833 15574.000000 124.795833
350.500000 15537 124.647503 15537.000000 124.647503
351.500000 15603 124.911969 15603.000000 124.911969
352.500000 15728 125.411323 15728.000000 125.411323
353.500000 15756 125.522906 15756.000000 125.522906
354.500000 15745 125.479082 15745.000000 125.479082
355.500000 15798 125.690095 15798.000000 125.690095
356.500000 15652 125.107953 15652.000000 125.107953
357.500000 15563 124.751753 15563.000000 124.751753
358.500000 15954 126.309145 15954.000000 126.309145
359.500000 15669 125.175876 15669.000000 125.175876
360.500000 16097 126.873953 16097.000000 126.873953
361.500000 15661 125.143917 15661.000000 125.143917
362.500000 15829 125.813354 15829.000000 125.813354
363.500000 15931 126.218065 15931.000000 126.218065
364.500000 15674 125.195847 15674.000000 125.195847
365.500000 16187 127.228142 16187.000000 127.228142
366.500000 16413 128.113231 16413.000000 128.113231
367.500000 16185 127.220281 16185.000000 127.220281
368.500000 16037 126.637277 16037.000000 126.637277
369.500000 16207 127.306716 16207.000000 127.306716
370.500000 16164 127.137721 16164.000000 127.137721
371.500000 16186 127.224212 16186.000000 127.224212
372.500000 16410 128.101522 16410.000000 128.101522
373.500000 16215 127.338133 16215.000000 127.338133
374.500000 16090 126.846364 16090.000000 126.846364
375.500000 16142 127.051171 16142.000000 127.051171
376.500000 16166 127.145586 16166.000000 127.145586
377.500000 16011 126.534580 16011.000000 126.534580
378.500000 16260 127.514705 16260.000000 127.514705
379.500000 15939 126.249752 15939.000000 126.249752
380.500000 15752 125.506972 15752.000000 125.506972
381.500000 15872 125.984126 15872.000000 125.984126
382.500000 15810 125.737822 15810.000000 125.737822
383.500000 15586 124.843903 15586.000000 124.843903
384.500000 15775 125.598567 15775.000000 125.598567
385.500000 15382 124.024191 15382.000000 124.024191
386.500000 15298 123.685084 15298.000000 123.685084
387.500000 15173 123.178732 15173.000000 123.178732
388.500000 15155 123.105646 15155.000000 123.105646
389.500000 14738 121.400165 14738.000000 121.400165
390.500000 14691 121.206435 14691.000000 121.206435
391.500000 14470 120.291313 14470.000000 120.291313
392.500000 14035 118.469405 14035.000000 118.469405
393.500000 13900 117.898261 13900.000000 117.898261
394.500000 13952 118.118584 13952.000000 118.118584
395.500000 13904 117.915224 13904.000000 117.915224
396.500000 13376 115.654658 13376.000000 115.654658
397.500000 13388 115.706525 13388.000000 115.706525
398.500000 13210 114.934764 13210.000000 114.934764
399.500000 12980 113.929803 12980.000000 113.929803
400.500000 12534 111.955348 12534.000000 111.955348
401.500000 12537 111.968746 12537.000000 111.968746
402.500000 12392 111.319360 12392.000000 111.319360
403.500000 12309 110.945933 12309.000000 110.945933
404.500000 11856 108.885261 11856.000000 108.885261
405.500000 11628 107.833205 11628.000000 107.833205
406.500000 11375 106.653645 11375.000000 106.653645
407.500000 11265 106.136704 11265.000000 106.136704
408.500000 11149 105.588825 11149.000000 105.588825
409.500000 10688 103.382784 10688.000000 103.382784
410.500000 10424 102.097992 10424.000000 102.097992
411.500000 10342 101.695624 10342.000000 101.695624
412.500000 10342 101.695624 10342.000000 101.695624
413.500000 10127 100.632997 10127.000000 100.632997
414.500000 9830 99.146356 9830.000000 99.146356
415.500000 9465 97.288232 9465.000000 97.288232
416.500000 9334 96.612629 9334.000000 96.612629
417.500000 9323 96.555683 9323.000000 96.555683
418.500000 9202 95.927056 9202.000000 95.927056
419.500000 9086 95.320512 9086.000000 95.320512
420.500000 8874 94.201911 8874.000000 94.201911
421.500000 8787 93.738999 8787.000000 93.738999
422.500000 8535 92.385064 8535.000000 92.385064
423.500000 8559 92.514864 8559.000000 92.514864
424.500000 8292 91.060420 8292.000000 91.060420
425.500000 8237 90.757920 8237.000000 90.757920
426.500000 8253 90.846024 8253.000000 90.846024
427.500000 7963 89.235643 7963.000000 89.235643
428.500000 7772 88.158947 7772.000000 88.158947
429.500000 7840 88.543774 7840.000000 88.543774
430.500000 7804 88.340251 7804.000000 88.340251
431.500000 7581 87.068938 7581.000000 87.068938
432.500000 7426 86.174242 7426.000000 86.174242
433.500000 7385 85.936023 7385.000000 85.936023
434.500000 7262 85.217369 7262.000000 85.217369
435.500000 7052 83.976187 7052.000000 83.976187
436.500000 7046 83.940455 7046.000000 83.940455
437.500000 6910 83.126410 6910.000000 83.126410
438.500000 6678 81.719031 6678.000000 81.719031
439.500000 6632 81.437092 6632.000000 81.437092
440.500000 6603 81.258846 6603.000000 81.258846
441.500000 6594 81.203448 6594.000000 81.203448
442.500000 6338 79.611557 6338.000000 79.611557
443.500000 6356 79.724526 6356.000000 79.724526
444.500000 6371 79.818544 6371.000000 79.818544
445.500000 6296 79.347338 6296.000000 79.347338
446.500000 6097 78.083289 6097.000000 78.083289
447.500000 6015 77.556431 6015.000000 77.556431
448.500000 5935 77.038951 5935.000000 77.038951
449.500000 5870 76.615925 5870.000000 76.615925
450.500000 5757 75.874897 5757.000000 75.874897
451.500000 5749 75.822160 5749.000000 75.822160
452.500000 5425 73.654599 5425.000000 73.654599
453.500000 5518 74.283242 5518.000000 74.283242
454.500000 5474 73.986485 5474.000000 73.986485
455.500000 5519 74.289972 5519.000000 74.289972
456.500000 5377 73.328030 5377.000000 73.328030
457.500000 5426 73.661387 5426.000000 73.661387
458.500000 5142 71.707740 5142.000000 71.707740
459.500000 5159 71.826179 5159.000000 71.826179
460.500000 5050 71.063352 5050.000000 71.063352
461.500000 5099 71.407283 5099.000000 71.407283
462.500000 4860 69.713700 4860.000000 69.713700
463.500000 4807 69.332532 4807.000000 69.332532
464.500000 4829 69.491007 4829.000000 69.491007
465.500000 4684 68.439755 4684.000000 68.439755
466.500000 4605 67.860150 4605.000000 67.860150
467.500000 4552 67.468511 4552.000000 67.468511
468.500000 4440 66.633325 4440.000000 66.633325
469.500000 4361 66.037868 4361.000000 66.037868
470.500000 4449 66.700825 4449.000000 66.700825
471.500000 4314 65.681047 4314.000000 65.681047
472.500000 4249 65.184354 4249.000000 65.184354
473.500000 4178 64.637450 4178.000000 64.637450
474.500000 4049 63.631753 4049.000000 63.631753
475.500000 4017 63.379808 4017.000000 63.379808
476.500000 3993 63.190189 3993.000000 63.190189
477.500000 3956 62.896741 3956.000000 62.896741
478.500000 3803 61.668468 3803.000000 61.668468
479.500000 3727 61.049161 3727.000000 61.049161
480.500000 3773 61.424751 3773.000000 61.424751
481.500000 3638 60.315835 3638.000000 60.315835
482.500000 3653 60.440053 3653.000000 60.440053
483.500000 3608 60.066630 3608.000000 60.066630
484.500000 3599 59.991666 3599.000000 59.991666
485.500000 3505 59.203040 3505.000000 59.203040
486.500000 3400 58.309519 3400.000000 58.309519
487.500000 3313 57.558666 3313.000000 57.558666
488.500000 3367 58.025856 3367.000000 58.025856
489.500000 3412 58.412327 3412.000000 58.412327
490.500000 3276 57.236352 3276.000000 57.236352
491.500000 3229 56.824291 3229.000000 56.824291
492.500000 3160 56.213877 3160.000000 56.213877
493.500000 3212 56.674509 3212.000000 56.674509
494.500000 3097 55.650696 3097.000000 55.650696
495.500000 3153 56.151581 3153.000000 56.151581
496.500000 2992 54.699177 2992.000000 54.699177
497.500000 3042 55.154329 3042.000000 55.154329
498.500000 3010 54.863467 3010.000000 54.863467
499.500000 2922 54.055527 2922.000000 54.055527
500.500000 2964 54.442630 2964.000000 54.442630
501.500000 2932 54.147945 2932.000000 54.147945
502.500000 2854 53.422842 2854.000000 53.422842
503.500000 2896 53.814496 2896.000000 53.814496
504.500000 2831 53.207142 2831.000000 53.207142
505.500000 2815 53.056574 2815.000000 53.056574
506.500000 2804 52.952809 2804.000000 52.952809
507.500000 2811 53.018865 2811.000000 53.018865
508.500000 2682 51.788030 2682.000000 51.788030
509.500000 2627 51.254268 2627.000000 51.254268
510.500000 2654 51.516987 2654.000000 51.516987
511.500000 2632 51.303021 2632.000000 51.303021
512.500000 2642 51.400389 2642.000000 51.400389
513.500000 2655 51.526692 2655.000000 51.526692
514.500000 2643 51.410116 2643.000000 51.410116
515.500000 2608 51.068581 2608.000000 51.068581
516.500000 2494 49.939964 2494.000000 49.939964
517.500000 2500 50.000000 2500.000000 50.000000
518.500000 2571 50.705029 2571.000000 50.705029
519.500000 2432 49.315312 2432.000000 49.315312
520.500000 2438 49.376108 2438.000000 49.376108
521.500000 2549 50.487622 2549.000000 50.487622
522.500000 2432 49.315312 2432.000000 49.315312
523.500000 2374 48.723711 2374.000000 48.723711
524.500000 2355 48.528342 2355.000000 48.528342
525.500000 2409 49.081565 2409.000000 49.081565
526.500000 2231 47.233463 2231.000000 47.233463
527.500000 2315 48.114447 2315.000000 48.114447
528.500000 2396 48.948953 2396.000000 48.948953
529.500000 2147 46.335731 2147.000000 46.335731
530.500000 2313 48.093659 2313.000000 48.093659
531.500000 2234 47.265209 2234.000000 47.265209
532.500000 2239 47.318073 2239.000000 47.318073
533.500000 2203 46.936127 2203.000000 46.936127
534.500000 2169 46.572524 2169.000000 46.572524
535.500000 2175 46.636895 2175.000000 46.636895
536.500000 2152 46.389654 2152.000000 46.389654
537.500000 2184 46.733286 2184.000000 46.733286
538.500000 2106 45.891176 2106.000000 45.891176
539.500000 2184 46.733286 2184.000000 46.733286
540.500000 2115 45.989129 2115.000000 45.989129
541.500000 2180 46.690470 2180.000000 46.690470
542.500000 2046 45.232732 2046.000000 45.232732
543.500000 2114 45.978256 2114.000000 45.978256
544.500000 2077 45.574115 2077.000000 45.574115
545.500000 1967 44.350874 1967.000000 44.350874
546.500000 1912 43.726422 1912.000000 43.726422
547.500000 2061 45.398238 2061.000000 45.398238
548.500000 1943 44.079474 1943.000000 44.079474
549.500000 2001 44.732538 2001.000000 44.732538
550.500000 1904 43.634848 1904.000000 43.634848
551.500000 1959 44.260592 1959.000000 44.260592
552.500000 1927 43.897608 1927.000000 43.897608
553.500000 1974 44.429720 1974.000000 44.429720
554.500000 1865 43.185646 1865.000000 43.185646
555.500000 1877 43.324358 1877.000000 43.324358
556.500000 1835 42.836900 1835.000000 42.836900
557.500000 1871 43.255058 1871.000000 43.255058
558.500000 1788 42.284749 1788.000000 42.284749
559.500000 1865 43.185646 1865.000000 43.185646
560.500000 1860 43.127717 1860.000000 43.127717
561.500000 1840 42.895221 1840.000000 42.895221
562.500000 1786 42.261093 1786.000000 42.261093
563.500000 1740 41.713307 1740.000000 41.713307
564.500000 1909 43.692105 1909.000000 43.692105
565.500000 1687 41.073106 1687.000000 41.073106
566.500000 1700 41.231056 1700.000000 41.231056
567.500000 1794 42.355637 1794.000000 42.355637
568.500000 1788 42.284749 1788.000000 42.284749
569.500000 1717 41.436699 1717.000000 41.436699
