pulse_val, e_count, adc_val
34	9	220750224	70	11154	11090	11090	11074	11074
34	10	220950215	72	11138	11138	11090	11074	11074
34	11	221150213	70	11106	11058	11026	11026	11026
34	12	221350211	70	11058	11042	11026	11010	11026
34	13	221550226	72	11026	11010	10978	10962	10962
34	14	221750222	68	11090	11074	11058	11058	11042
34	15	221950214	67	11090	11074	11090	11042	11026
34	16	222150219	70	11106	11074	11058	11058	11026
34	17	222350215	69	11170	11106	11122	11106	11090
34	18	222550216	73	11106	11090	11074	11058	11058
34	19	222750225	76	11010	10994	10978	10978	10978
34	20	222950235	68	11058	11042	11042	11010	11010
34	21	223150224	70	11170	11090	11058	11058	11042
34	22	223350232	79	11138	11106	11090	11074	11058
34	23	223550224	72	11106	11090	11074	11058	11058
34	24	223750228	74	11138	11106	11074	11058	11058
34	25	223950229	66	11138	11122	11106	11090	11090
34	26	224150226	69	11154	11154	11138	11106	11138
34	27	224350232	71	11138	11090	11074	11074	11058
34	28	224550238	75	11106	11090	11058	11058	11026
34	29	224750255	68	11058	11058	11026	11042	10994
34	30	224950241	69	11170	11106	11074	11074	11074
34	31	225150244	64	11090	11074	11042	11042	11010
34	32	225350245	71	11090	11090	11074	11058	11042
34	33	225550240	75	11090	11042	11042	11042	11026
34	34	225750243	67	11106	11090	11074	11058	11042
34	35	225950243	70	11138	11106	11090	11074	11058
34	36	226150245	65	11154	11106	11090	11090	11074
34	37	226350242	67	11138	11090	11058	11074	11042
34	38	226550247	67	11154	11122	11106	11090	11090
34	39	226750249	68	11186	11186	11154	11106	11106
34	40	226950252	72	11154	11106	11106	11074	11074
34	41	227150264	70	11138	11090	11090	11074	11058
34	42	227350256	71	11154	11138	11138	11090	11074
34	43	227550252	73	11106	11090	11074	11074	11058
34	44	227750270	68	11042	11042	11042	11042	10994
34	45	227950256	68	11138	11106	11074	11074	11058
34	46	228150260	70	11074	11042	11042	11026	11026
34	47	228350269	74	11074	11058	11042	11026	11010
34	48	228550261	70	11106	11074	11074	11042	11042
34	49	228750273	68	11074	11042	11026	11026	10994
34	50	228950272	72	11106	11074	11042	11042	11026
34	51	229150279	70	11042	11010	11010	10978	10978
34	52	229350270	67	11154	11090	11090	11058	11058
34	53	229550270	69	11090	11058	11058	11026	10994
34	54	229750273	66	11106	11090	11090	11074	11106
34	55	229950272	69	11154	11138	11090	11090	11074
34	56	230150272	73	11170	11106	11106	11106	11090
34	57	230350280	65	11154	11122	11106	11106	11058
34	58	230550279	72	11106	11090	11042	11042	11026
34	59	230750288	74	11058	11042	11026	11026	11010
34	60	230950280	70	11138	11138	11090	11074	11106
34	61	231150282	74	11138	11138	11090	11074	11074
34	62	231350296	73	11154	11138	11122	11090	11074
34	63	231550282	71	11138	11090	11074	11090	11042
34	64	231750284	75	11074	11042	11042	11010	11010
34	65	231950286	68	11138	11138	11106	11090	11058
34	66	232150292	75	11090	11074	11074	11026	11026
34	67	232350303	70	11138	11090	11090	11090	11058
34	68	232550289	78	11122	11074	11058	11058	11026
34	69	232750299	64	11090	11090	11058	11042	11026
34	70	232950297	72	11106	11058	11058	11026	11026
34	71	233150308	75	11026	11026	11010	11010	10978
34	72	233350312	64	11090	11058	11026	11042	10994
34	73	233550316	71	11090	11138	11074	11042	11042
34	74	233750303	73	11106	11058	11058	11042	11042
34	75	233950313	68	11138	11090	11074	11074	11058
34	76	234150307	71	11106	11074	11058	11058	11042
34	77	234350301	71	11090	11074	11058	11042	11026
34	78	234550308	71	11090	11074	11090	11042	11026
34	79	234750310	76	11090	11058	11090	11058	11026
34	80	234950304	68	11154	11106	11170	11106	11106
34	81	235150309	74	11138	11138	11090	11074	11058
34	82	235350319	72	11106	11106	11074	11074	11058
34	83	235550317	69	11090	11074	11042	11042	11026
34	84	235750313	67	11090	11058	11058	11026	11026
34	85	235950312	77	11106	11138	11058	11074	11042
34	86	236150326	78	11058	11026	11010	10994	10978
34	87	236350315	70	11090	11042	11058	11042	11010
34	88	236550324	66	11090	11058	11058	11026	11026
34	89	236750321	82	11074	11058	11026	11042	11010
34	90	236950329	75	11106	11074	11042	11042	11026
34	91	237150333	69	11074	11058	11074	11042	11058
34	92	237350339	74	11090	11074	11042	11042	11010
34	93	237550338	69	11154	11106	11090	11090	11058
34	94	237750341	71	11074	11042	11042	11026	11026
34	95	237950332	68	11106	11090	11074	11074	11074
34	96	238150333	70	11058	11058	11026	11026	11010
34	97	238350332	65	11154	11154	11106	11106	11090
34	98	238550334	73	11090	11042	11026	11026	11026
34	99	238750340	65	11074	11042	11058	11026	11026
34	100	238950343	70	11074	11074	11074	11042	11010
36	1	244022564	76	11314	11282	11282	11250	11250
36	2	244222573	70	11362	11330	11298	11298	11282
36	3	244422564	76	11330	11282	11298	11266	11250
36	4	244622570	69	11314	11298	11314	11282	11266
36	5	244822566	70	11330	11314	11298	11282	11266
36	6	245022572	70	11394	11314	11330	11330	11298
36	7	245222575	68	11362	11362	11346	11314	11314
36	8	245422580	69	11266	11298	11266	11234	11234
36	9	245622585	69	11362	11314	11298	11298	11282
36	10	245822577	65	11410	11362	11346	11330	11314
36	11	246022588	73	11330	11330	11314	11346	11298
36	12	246222591	69	11330	11282	11266	11234	11218
36	13	246422591	74	11314	11314	11282	11266	11266
36	14	246622596	73	11426	11346	11314	11298	11298
36	15	246822591	71	11362	11362	11394	11346	11314
36	16	247022583	75	11394	11346	11346	11314	11314
36	17	247222585	72	11394	11346	11346	11346	11330
36	18	247422583	68	11330	11298	11282	11282	11266
36	19	247622587	63	11330	11314	11298	11298	11266
36	20	247822598	68	11362	11362	11330	11314	11298
36	21	248022595	74	11346	11314	11298	11282	11266
36	22	248222604	69	11266	11234	11234	11218	11218
36	23	248422594	68	11394	11362	11346	11314	11314
36	24	248622604	71	11330	11298	11266	11282	11266
36	25	248822613	74	11314	11298	11298	11282	11282
36	26	249022609	78	11250	11218	11202	11202	11186
36	27	249222598	73	11362	11346	11330	11298	11298
36	28	249422607	71	11346	11314	11298	11298	11282
36	29	249622602	74	11362	11330	11346	11314	11298
36	30	249822611	70	11378	11346	11330	11314	11298
36	31	250022616	73	11346	11330	11298	11314	11298
36	32	250222605	74	11346	11314	11298	11282	11250
36	33	250422610	71	11346	11346	11314	11298	11282
36	34	250622625	67	11298	11330	11282	11266	11266
36	35	250822620	70	11314	11282	11282	11282	11266
36	36	251022620	69	11394	11362	11346	11330	11330
36	37	251222616	67	11362	11346	11330	11314	11298
36	38	251422616	76	11362	11346	11330	11314	11314
36	39	251622625	68	11362	11330	11314	11314	11314
36	40	251822615	70	11394	11362	11346	11330	11330
36	41	252022631	66	11314	11234	11234	11218	11266
36	42	252222616	66	11426	11410	11394	11394	11362
36	43	252422624	71	11394	11410	11330	11330	11298
36	44	252622629	68	11378	11346	11330	11314	11298
36	45	252822647	77	11282	11234	11266	11218	11234
36	46	253022635	67	11346	11314	11298	11298	11266
36	47	253222629	71	11346	11298	11282	11282	11266
36	48	253422640	70	11426	11346	11346	11330	11330
36	49	253622640	72	11330	11314	11298	11314	11282
36	50	253822632	66	11298	11298	11298	11282	11266
36	51	254022635	72	11298	11282	11298	11266	11282
36	52	254222633	69	11330	11314	11298	11266	11266
36	53	254422635	69	11362	11362	11330	11314	11314
36	54	254622641	65	11346	11314	11298	11282	11282
36	55	255022632	76	11394	11346	11346	11346	11314
36	56	255222653	70	11298	11282	11282	11266	11250
36	57	255422659	72	11330	11282	11298	11282	11266
36	58	255622649	73	11314	11266	11234	11234	11218
36	59	255822647	69	11378	11346	11362	11330	11298
36	60	256022653	67	11266	11266	11250	11266	11234
36	61	256222644	67	11346	11346	11330	11362	11314
36	62	256422659	68	11410	11298	11282	11282	11282
36	63	256622661	72	11394	11346	11346	11330	11314
36	64	256822661	76	11410	11362	11346	11330	11314
36	65	257022657	78	11314	11314	11298	11282	11234
36	66	257222661	67	11346	11362	11330	11346	11314
36	67	257422669	72	11394	11346	11330	11330	11314
36	68	257622660	68	11346	11330	11298	11282	11282
36	69	257822675	66	11314	11298	11266	11266	11266
36	70	258022667	65	11314	11298	11298	11282	11266
36	71	258222669	73	11362	11330	11314	11298	11282
36	72	258422673	66	11330	11314	11314	11282	11266
36	73	258622669	65	11394	11394	11362	11330	11330
36	74	258822673	68	11378	11330	11314	11298	11298
36	75	259022670	66	11362	11394	11346	11330	11314
36	76	259222679	72	11346	11314	11330	11298	11298
36	77	259422683	68	11362	11362	11330	11314	11314
36	78	259622673	66	11362	11330	11314	11314	11298
36	79	259822673	70	11362	11330	11314	11314	11298
36	80	260022674	79	11410	11394	11330	11330	11330
36	81	260222676	71	11410	11394	11362	11346	11330
36	82	260422690	71	11298	11298	11266	11234	11234
36	83	260622690	72	11346	11298	11314	11282	11282
36	84	260822699	69	11394	11394	11314	11298	11282
36	85	261022690	68	11346	11298	11298	11282	11266
36	86	261222689	76	11394	11362	11330	11330	11314
36	87	261422692	71	11394	11362	11346	11330	11314
36	88	261622690	69	11314	11314	11282	11298	11266
36	89	261822697	72	11394	11410	11346	11362	11314
36	90	262022691	71	11314	11282	11234	11234	11218
36	91	262222691	65	11394	11410	11394	11346	11330
36	92	262422694	67	11314	11298	11282	11282	11250
36	93	262622705	71	11410	11362	11346	11330	11330
36	94	262822698	70	11410	11362	11346	11330	11314
36	95	263022702	65	11394	11410	11346	11314	11314
36	96	263222705	70	11346	11330	11298	11282	11266
36	97	263422704	81	11426	11362	11362	11330	11314
36	98	263622720	69	11378	11346	11346	11314	11298
36	99	263822705	68	11330	11362	11314	11298	11298
36	100	264022712	66	11426	11362	11362	11346	11330
38	1	269101749	79	11554	11538	11522	11522	11474
38	2	269301761	69	11554	11554	11522	11490	11474
38	3	269501761	70	11650	11586	11586	11554	11538
38	4	269701756	72	11570	11586	11586	11538	11554
38	5	269901760	74	11634	11602	11586	11586	11570
38	6	270101764	70	11570	11554	11554	11522	11506
38	7	270301770	80	11522	11522	11474	11490	11474
38	8	270501766	68	11538	11538	11506	11490	11474
38	9	270701766	71	11586	11522	11538	11490	11490
38	10	270901767	68	11554	11522	11522	11490	11474
38	11	271101776	66	11570	11538	11538	11506	11506
38	12	271301781	63	11586	11554	11522	11522	11474
38	13	271501775	66	11570	11570	11538	11538	11522
38	14	271701772	67	11554	11538	11538	11490	11490
38	15	271901781	69	11554	11538	11522	11538	11490
38	16	272101781	68	11538	11506	11554	11490	11474
38	17	272301776	66	11602	11538	11522	11490	11474
38	18	272501786	74	11586	11570	11554	11522	11506
38	19	272701791	67	11586	11554	11554	11522	11522
38	20	272901791	68	11570	11538	11538	11490	11490
38	21	273101797	75	11522	11522	11474	11474	11490
38	22	273301786	68	11570	11570	11554	11554	11522
38	23	273501795	68	11618	11586	11570	11538	11554
38	24	273701797	69	11538	11522	11522	11490	11458
38	25	273901798	70	11522	11506	11490	11474	11458
38	26	274101788	68	11538	11554	11522	11522	11490
38	27	274301804	66	11554	11522	11522	11522	11474
38	28	274501808	76	11538	11538	11506	11506	11474
38	29	274701806	67	11586	11586	11538	11554	11522
38	30	274901800	65	11570	11554	11570	11522	11522
38	31	275101804	68	11618	11602	11586	11570	11554
38	32	275301806	68	11586	11570	11554	11538	11522
38	33	275501798	70	11554	11586	11522	11522	11506
38	34	275701804	69	11586	11554	11554	11522	11522
38	35	275901807	66	11586	11586	11554	11538	11522
38	36	276101813	71	11586	11554	11538	11522	11522
38	37	276301810	63	11522	11490	11522	11474	11474
38	38	276501812	61	11586	11554	11538	11538	11522
38	39	276701817	74	11586	11554	11554	11538	11506
38	40	276901819	75	11554	11522	11522	11490	11490
38	41	277101813	68	11570	11554	11538	11522	11490
38	42	277301817	74	11570	11570	11522	11538	11538
38	43	277501814	69	11602	11602	11554	11538	11522
38	44	277701813	62	11586	11586	11570	11554	11522
38	45	277901827	70	11538	11506	11522	11474	11474
38	46	278101822	72	11554	11522	11442	11490	11458
38	47	278301823	70	11522	11474	11458	11458	11442
38	48	278501827	67	11602	11554	11522	11522	11522
38	49	278701828	70	11586	11554	11538	11538	11522
38	50	278901829	81	11602	11554	11554	11538	11522
38	51	279101827	72	11554	11522	11538	11506	11522
38	52	279301829	68	11554	11522	11538	11506	11490
38	53	279501842	69	11522	11522	11490	11490	11474
38	54	279701826	66	11602	11602	11586	11570	11554
38	55	279901840	77	11554	11522	11490	11474	11474
38	56	280101838	74	11522	11474	11474	11442	11410
38	57	280301838	69	11586	11538	11538	11522	11490
38	58	280501834	72	11586	11554	11538	11522	11522
38	59	280701841	70	11554	11506	11490	11522	11458
38	60	280901860	75	11474	11474	11474	11442	11410
38	61	281101853	75	11554	11522	11474	11490	11474
38	62	281301839	71	11586	11538	11538	11522	11474
38	63	281501847	68	11586	11570	11570	11538	11538
38	64	281701850	67	11538	11554	11538	11522	11490
38	65	281901852	65	11522	11522	11490	11474	11474
38	66	282101848	76	11570	11586	11522	11538	11474
38	67	282301857	62	11586	11586	11554	11538	11570
38	68	282501863	65	11554	11522	11474	11490	11474
38	69	282701866	73	11538	11538	11474	11474	11442
38	70	282901862	73	11570	11538	11570	11522	11490
38	71	283101865	68	11554	11538	11490	11538	11474
38	72	283301854	66	11602	11570	11554	11586	11538
38	73	283501875	73	11538	11474	11458	11442	11426
38	74	283701864	72	11538	11522	11522	11506	11490
38	75	283901861	73	11602	11570	11570	11554	11538
38	76	284101870	76	11522	11490	11458	11458	11426
38	77	284301871	72	11602	11570	11602	11554	11570
38	78	284501867	68	11538	11522	11522	11506	11474
38	79	284701877	68	11538	11522	11490	11474	11506
38	80	284901875	73	11618	11602	11586	11554	11522
38	81	285101878	76	11570	11538	11554	11522	11506
38	82	285301882	68	11570	11570	11538	11538	11522
38	83	285501877	70	11538	11522	11522	11490	11474
38	84	285701893	72	11570	11538	11538	11522	11490
38	85	285901889	74	11554	11490	11490	11474	11442
38	86	286101876	65	11586	11586	11570	11538	11554
38	87	286301879	69	11538	11522	11522	11490	11474
38	88	286501887	75	11554	11538	11522	11506	11474
38	89	286701885	66	11522	11522	11490	11474	11458
38	90	286901885	72	11602	11570	11570	11538	11538
38	91	287101885	72	11602	11570	11570	11554	11538
38	92	287301899	71	11570	11538	11538	11522	11474
38	93	287501902	68	11506	11522	11474	11458	11442
38	94	287701892	70	11602	11586	11570	11554	11570
38	95	287901891	66	11618	11602	11554	11554	11538
38	96	288101892	63	11602	11554	11570	11538	11522
38	97	288301899	70	11586	11570	11554	11554	11554
38	98	288501895	70	11554	11522	11490	11474	11474
38	99	288701902	64	11650	11586	11554	11538	11538
38	100	288901898	72	11522	11506	11490	11490	11458
40	1	294178029	85	11842	11810	11762	11762	11794
40	2	294378058	71	11874	11826	11826	11826	11794
40	3	294578046	68	11874	11874	11874	11826	11842
40	4	294778048	68	11842	11810	11810	11794	11794
40	5	294978046	65	11922	11906	11858	11842	11842
40	6	295178044	69	11826	11810	11826	11794	11794
40	7	295378042	69	11890	11890	11858	11842	11842
40	8	295578052	73	11874	11842	11842	11826	11810
40	9	295778056	67	11874	11874	11842	11826	11810
40	10	295978050	70	11826	11826	11794	11826	11762
40	11	296178049	75	11922	11874	11858	11858	11842
40	12	296378054	72	11810	11794	11778	11778	11746
40	13	296578057	67	11890	11858	11858	11858	11826
40	14	296778057	68	11890	11874	11858	11842	11810
40	15	296978057	68	11858	11826	11842	11810	11810
40	16	297178068	71	11842	11810	11794	11762	11778
40	17	297378060	72	11810	11794	11794	11778	11746
40	18	297578072	69	11874	11858	11826	11826	11810
40	19	297778065	76	11858	11826	11810	11810	11794
40	20	297978062	71	11922	11906	11874	11858	11826
40	21	298178071	70	11986	11906	11938	11874	11906
40	22	298378070	71	11906	11874	11874	11842	11826
40	23	298578086	74	11794	11746	11730	11714	11698
40	24	298778082	68	11858	11810	11810	11794	11794
40	25	298978072	68	11906	11858	11874	11842	11826
40	26	299178071	70	11922	11874	11858	11842	11826
40	27	299378082	72	11874	11858	11842	11810	11810
40	28	299578083	74	11906	11858	11858	11858	11826
40	29	299778085	69	11922	11874	11842	11826	11842
40	30	299978079	73	11842	11842	11794	11746	11746
40	31	300178089	66	11826	11778	11778	11746	11746
40	32	300378084	67	11842	11826	11810	11794	11810
40	33	300578087	78	11874	11842	11858	11810	11810
40	34	300778095	70	11874	11906	11826	11842	11810
40	35	300978094	66	11842	11810	11810	11794	11778
40	36	301178088	67	11906	11874	11906	11842	11826
40	37	301378095	73	11858	11810	11794	11778	11778
40	38	301578095	71	11874	11810	11810	11778	11778
40	39	301778100	65	11874	11826	11810	11794	11778
40	40	301978095	70	11810	11810	11762	11778	11730
40	41	302178107	71	11906	11858	11842	11826	11810
40	42	302378101	67	11842	11810	11794	11794	11794
40	43	302578118	70	11858	11810	11810	11794	11794
40	44	302778119	70	11874	11858	11826	11826	11810
40	45	302978101	74	11842	11858	11826	11794	11778
40	46	303178110	67	11890	11826	11810	11810	11778
40	47	303378104	69	11906	11874	11874	11858	11842
40	48	303578103	70	11842	11794	11810	11826	11778
40	49	303778109	70	11906	11842	11858	11826	11858
40	50	303978111	67	11858	11842	11826	11794	11794
40	51	304178115	71	11938	11858	11826	11842	11810
40	52	304378114	69	11842	11842	11826	11810	11794
40	53	304578120	68	11842	11842	11858	11810	11794
40	54	304778116	73	11890	11858	11842	11826	11826
40	55	304978115	65	11922	11874	11842	11842	11858
40	56	305178114	69	11874	11826	11826	11810	11810
40	57	305378117	75	11906	11858	11842	11826	11826
40	58	305578119	69	11874	11842	11826	11810	11794
40	59	305778123	68	11858	11810	11794	11778	11778
40	60	305978134	69	11826	11794	11778	11778	11746
40	61	306178124	65	12050	11906	11874	11874	11842
40	62	306378127	67	11874	11874	11842	11858	11842
40	63	306578127	66	11906	11890	11874	11858	11858
40	64	306778136	77	11826	11762	11778	11746	11746
40	65	306978143	70	11874	11842	11826	11826	11810
40	66	307178141	66	11842	11826	11810	11794	11778
40	67	307378138	69	11906	11890	11874	11842	11810
40	68	307578144	70	11842	11826	11794	11794	11762
40	69	307778147	71	11906	11842	11826	11826	11794
40	70	307978137	68	11874	11874	11858	11826	11826
40	71	308178150	66	11858	11858	11842	11826	11826
40	72	308378144	74	11858	11842	11842	11810	11778
40	73	308578147	65	11890	11842	11842	11810	11826
40	74	308778143	72	11826	11810	11810	11778	11778
40	75	308978151	72	11858	11842	11826	11826	11794
40	76	309178151	69	11906	11874	11858	11858	11842
40	77	309378153	76	11922	11874	11858	11874	11842
40	78	309578152	70	11858	11858	11842	11826	11794
40	79	309778160	77	11858	11874	11842	11826	11794
40	80	309978162	72	11842	11826	11826	11794	11826
40	81	310178151	70	11858	11842	11810	11810	11794
40	82	310378155	71	11826	11810	11778	11762	11746
40	83	310578162	72	11858	11842	11826	11826	11810
40	84	310778156	75	11858	11858	11826	11794	11794
40	85	310978175	75	11826	11810	11794	11778	11778
40	86	311178168	74	11826	11794	11810	11778	11778
40	87	311378175	72	11874	11842	11842	11810	11810
40	88	311578171	65	11842	11810	11826	11810	11778
40	89	311778177	69	11842	11874	11810	11794	11794
40	90	311978168	71	11906	11858	11826	11826	11826
40	91	312178168	71	11826	11794	11794	11762	11730
40	92	312378173	72	11858	11826	11826	11794	11778
40	93	312578166	71	11874	11858	11858	11826	11826
40	94	312778169	73	11906	11842	11826	11810	11826
40	95	312978181	69	11858	11842	11842	11810	11826
40	96	313178193	76	11810	11810	11778	11762	11746
40	97	313378191	67	11890	11874	11858	11842	11826
40	98	313578190	68	11842	11810	11794	11794	11762
40	99	313778177	72	11906	11858	11858	11826	11826
40	100	313978181	72	11890	11858	11842	11826	11826
