# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 100D_54Mn 1 10523 102.58167477673582 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
259.500000 5622 74.979997 5622.000000 74.979997
260.500000 5788 76.078906 5788.000000 76.078906
261.500000 5746 75.802375 5746.000000 75.802375
262.500000 5953 77.155687 5953.000000 77.155687
263.500000 6032 77.665951 6032.000000 77.665951
264.500000 6180 78.612976 6180.000000 78.612976
265.500000 6275 79.214898 6275.000000 79.214898
266.500000 6265 79.151753 6265.000000 79.151753
267.500000 6288 79.296910 6288.000000 79.296910
268.500000 6295 79.341036 6295.000000 79.341036
269.500000 6372 79.824808 6372.000000 79.824808
270.500000 6555 80.962954 6555.000000 80.962954
271.500000 6449 80.305666 6449.000000 80.305666
272.500000 6408 80.049984 6408.000000 80.049984
273.500000 6284 79.271685 6284.000000 79.271685
274.500000 6568 81.043198 6568.000000 81.043198
275.500000 6250 79.056942 6250.000000 79.056942
276.500000 6223 78.885994 6223.000000 78.885994
277.500000 6290 79.309520 6290.000000 79.309520
278.500000 6243 79.012657 6243.000000 79.012657
279.500000 6089 78.032045 6089.000000 78.032045
280.500000 5964 77.226938 5964.000000 77.226938
281.500000 5995 77.427385 5995.000000 77.427385
282.500000 5971 77.272246 5971.000000 77.272246
283.500000 5820 76.288924 5820.000000 76.288924
284.500000 5665 75.266194 5665.000000 75.266194
285.500000 5636 75.073298 5636.000000 75.073298
286.500000 5572 74.645830 5572.000000 74.645830
287.500000 5269 72.587878 5269.000000 72.587878
288.500000 5270 72.594766 5270.000000 72.594766
289.500000 5143 71.714713 5143.000000 71.714713
290.500000 5077 71.253070 5077.000000 71.253070
291.500000 4896 69.971423 4896.000000 69.971423
292.500000 4757 68.971008 4757.000000 68.971008
293.500000 4526 67.275553 4526.000000 67.275553
294.500000 4487 66.985073 4487.000000 66.985073
295.500000 4345 65.916614 4345.000000 65.916614
296.500000 4415 66.445466 4415.000000 66.445466
297.500000 4259 65.261014 4259.000000 65.261014
298.500000 4133 64.288413 4133.000000 64.288413
299.500000 4055 63.678882 4055.000000 63.678882
300.500000 3976 63.055531 3976.000000 63.055531
301.500000 3784 61.514226 3784.000000 61.514226
302.500000 3788 61.546730 3788.000000 61.546730
303.500000 3659 60.489669 3659.000000 60.489669
304.500000 3586 59.883220 3586.000000 59.883220
305.500000 3450 58.736701 3450.000000 58.736701
306.500000 3449 58.728187 3449.000000 58.728187
307.500000 3356 57.930993 3356.000000 57.930993
308.500000 3221 56.753854 3221.000000 56.753854
309.500000 3132 55.964274 3132.000000 55.964274
310.500000 3161 56.222771 3161.000000 56.222771
311.500000 2976 54.552727 2976.000000 54.552727
312.500000 3041 55.145263 3041.000000 55.145263
313.500000 2891 53.768020 2891.000000 53.768020
314.500000 2882 53.684262 2882.000000 53.684262
315.500000 2778 52.706736 2778.000000 52.706736
316.500000 2744 52.383203 2744.000000 52.383203
317.500000 2626 51.244512 2626.000000 51.244512
