# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 100D_137Cs 1 482 21.95449840010015 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
380.500000 21 4.582576 21.000000 4.582576
381.500000 25 5.000000 25.000000 5.000000
382.500000 32 5.656854 32.000000 5.656854
383.500000 61 7.810250 61.000000 7.810250
384.500000 39 6.244998 39.000000 6.244998
385.500000 45 6.708204 45.000000 6.708204
386.500000 7 2.645751 7.000000 2.645751
387.500000 35 5.916080 35.000000 5.916080
388.500000 37 6.082763 37.000000 6.082763
389.500000 19 4.358899 19.000000 4.358899
390.500000 61 7.810250 61.000000 7.810250
391.500000 46 6.782330 46.000000 6.782330
392.500000 19 4.358899 19.000000 4.358899
393.500000 32 5.656854 32.000000 5.656854
394.500000 63 7.937254 63.000000 7.937254
395.500000 27 5.196152 27.000000 5.196152
396.500000 5 2.236068 5.000000 2.236068
397.500000 24 4.898979 24.000000 4.898979
398.500000 20 4.472136 20.000000 4.472136
399.500000 11 3.316625 11.000000 3.316625
400.500000 5 2.236068 5.000000 2.236068
401.500000 37 6.082763 37.000000 6.082763
402.500000 29 5.385165 29.000000 5.385165
403.500000 41 6.403124 41.000000 6.403124
404.500000 21 4.582576 21.000000 4.582576
405.500000 24 4.898979 24.000000 4.898979
406.500000 43 6.557439 43.000000 6.557439
407.500000 22 4.690416 22.000000 4.690416
408.500000 17 4.123106 17.000000 4.123106
409.500000 31 5.567764 31.000000 5.567764
410.500000 30 5.477226 30.000000 5.477226
411.500000 10 3.162278 10.000000 3.162278
412.500000 27 5.196152 27.000000 5.196152
413.500000 37 6.082763 37.000000 6.082763
414.500000 31 5.567764 31.000000 5.567764
415.500000 12 3.464102 12.000000 3.464102
416.500000 22 4.690416 22.000000 4.690416
417.500000 29 5.385165 29.000000 5.385165
418.500000 19 4.358899 19.000000 4.358899
419.500000 33 5.744563 33.000000 5.744563
420.500000 15 3.872983 15.000000 3.872983
421.500000 30 5.477226 30.000000 5.477226
422.500000 30 5.477226 30.000000 5.477226
423.500000 35 5.916080 35.000000 5.916080
424.500000 32 5.656854 32.000000 5.656854
425.500000 25 5.000000 25.000000 5.000000
426.500000 29 5.385165 29.000000 5.385165
427.500000 13 3.605551 13.000000 3.605551
428.500000 32 5.656854 32.000000 5.656854
429.500000 21 4.582576 21.000000 4.582576
430.500000 24 4.898979 24.000000 4.898979
431.500000 16 4.000000 16.000000 4.000000
432.500000 33 5.744563 33.000000 5.744563
433.500000 28 5.291503 28.000000 5.291503
434.500000 24 4.898979 24.000000 4.898979
435.500000 48 6.928203 48.000000 6.928203
436.500000 27 5.196152 27.000000 5.196152
437.500000 27 5.196152 27.000000 5.196152
438.500000 10 3.162278 10.000000 3.162278
439.500000 35 5.916080 35.000000 5.916080
440.500000 13 3.605551 13.000000 3.605551
441.500000 31 5.567764 31.000000 5.567764
442.500000 28 5.291503 28.000000 5.291503
443.500000 17 4.123106 17.000000 4.123106
444.500000 36 6.000000 36.000000 6.000000
445.500000 39 6.244998 39.000000 6.244998
446.500000 45 6.708204 45.000000 6.708204
447.500000 35 5.916080 35.000000 5.916080
448.500000 37 6.082763 37.000000 6.082763
449.500000 33 5.744563 33.000000 5.744563
450.500000 40 6.324555 40.000000 6.324555
451.500000 37 6.082763 37.000000 6.082763
452.500000 32 5.656854 32.000000 5.656854
453.500000 26 5.099020 26.000000 5.099020
454.500000 25 5.000000 25.000000 5.000000
455.500000 37 6.082763 37.000000 6.082763
456.500000 49 7.000000 49.000000 7.000000
457.500000 21 4.582576 21.000000 4.582576
458.500000 40 6.324555 40.000000 6.324555
459.500000 24 4.898979 24.000000 4.898979
460.500000 53 7.280110 53.000000 7.280110
461.500000 18 4.242641 18.000000 4.242641
462.500000 28 5.291503 28.000000 5.291503
463.500000 16 4.000000 16.000000 4.000000
464.500000 16 4.000000 16.000000 4.000000
465.500000 47 6.855655 47.000000 6.855655
466.500000 27 5.196152 27.000000 5.196152
467.500000 23 4.795832 23.000000 4.795832
468.500000 43 6.557439 43.000000 6.557439
469.500000 35 5.916080 35.000000 5.916080
470.500000 32 5.656854 32.000000 5.656854
471.500000 10 3.162278 10.000000 3.162278
472.500000 12 3.464102 12.000000 3.464102
473.500000 11 3.316625 11.000000 3.316625
474.500000 26 5.099020 26.000000 5.099020
475.500000 46 6.782330 46.000000 6.782330
476.500000 31 5.567764 31.000000 5.567764
477.500000 45 6.708204 45.000000 6.708204
478.500000 27 5.196152 27.000000 5.196152
479.500000 30 5.477226 30.000000 5.477226
480.500000 43 6.557439 43.000000 6.557439
481.500000 34 5.830952 34.000000 5.830952
482.500000 36 6.000000 36.000000 6.000000
483.500000 39 6.244998 39.000000 6.244998
484.500000 28 5.291503 28.000000 5.291503
485.500000 33 5.744563 33.000000 5.744563
486.500000 31 5.567764 31.000000 5.567764
487.500000 33 5.744563 33.000000 5.744563
488.500000 23 4.795832 23.000000 4.795832
489.500000 11 3.316625 11.000000 3.316625
490.500000 24 4.898979 24.000000 4.898979
491.500000 16 4.000000 16.000000 4.000000
492.500000 31 5.567764 31.000000 5.567764
493.500000 19 4.358899 19.000000 4.358899
494.500000 18 4.242641 18.000000 4.242641
495.500000 32 5.656854 32.000000 5.656854
496.500000 12 3.464102 12.000000 3.464102
497.500000 26 5.099020 26.000000 5.099020
498.500000 37 6.082763 37.000000 6.082763
499.500000 22 4.690416 22.000000 4.690416
500.500000 24 4.898979 24.000000 4.898979
501.500000 26 5.099020 26.000000 5.099020
502.500000 12 3.464102 12.000000 3.464102
503.500000 27 5.196152 27.000000 5.196152
504.500000 39 6.244998 39.000000 6.244998
505.500000 11 3.316625 11.000000 3.316625
506.500000 19 4.358899 19.000000 4.358899
507.500000 24 4.898979 24.000000 4.898979
508.500000 19 4.358899 19.000000 4.358899
509.500000 30 5.477226 30.000000 5.477226
510.500000 28 5.291503 28.000000 5.291503
511.500000 19 4.358899 19.000000 4.358899
512.500000 20 4.472136 20.000000 4.472136
513.500000 37 6.082763 37.000000 6.082763
514.500000 24 4.898979 24.000000 4.898979
515.500000 32 5.656854 32.000000 5.656854
516.500000 8 2.828427 8.000000 2.828427
517.500000 35 5.916080 35.000000 5.916080
518.500000 22 4.690416 22.000000 4.690416
519.500000 25 5.000000 25.000000 5.000000
520.500000 4 2.000000 4.000000 2.000000
521.500000 25 5.000000 25.000000 5.000000
522.500000 11 3.316625 11.000000 3.316625
523.500000 15 3.872983 15.000000 3.872983
524.500000 23 4.795832 23.000000 4.795832
525.500000 20 4.472136 20.000000 4.472136
526.500000 18 4.242641 18.000000 4.242641
527.500000 17 4.123106 17.000000 4.123106
528.500000 17 4.123106 17.000000 4.123106
529.500000 16 4.000000 16.000000 4.000000
530.500000 24 4.898979 24.000000 4.898979
531.500000 15 3.872983 15.000000 3.872983
532.500000 5 2.236068 5.000000 2.236068
533.500000 19 4.358899 19.000000 4.358899
534.500000 23 4.795832 23.000000 4.795832
535.500000 11 3.316625 11.000000 3.316625
536.500000 14 3.741657 14.000000 3.741657
537.500000 23 4.795832 23.000000 4.795832
538.500000 28 5.291503 28.000000 5.291503
539.500000 14 3.741657 14.000000 3.741657
540.500000 19 4.358899 19.000000 4.358899
541.500000 10 3.162278 10.000000 3.162278
542.500000 24 4.898979 24.000000 4.898979
543.500000 6 2.449490 6.000000 2.449490
544.500000 8 2.828427 8.000000 2.828427
545.500000 22 4.690416 22.000000 4.690416
546.500000 20 4.472136 20.000000 4.472136
547.500000 -2 0.000000 -2.000000 0.000000
548.500000 27 5.196152 27.000000 5.196152
549.500000 17 4.123106 17.000000 4.123106
550.500000 5 2.236068 5.000000 2.236068
551.500000 9 3.000000 9.000000 3.000000
552.500000 10 3.162278 10.000000 3.162278
553.500000 10 3.162278 10.000000 3.162278
554.500000 10 3.162278 10.000000 3.162278
555.500000 9 3.000000 9.000000 3.000000
556.500000 14 3.741657 14.000000 3.741657
557.500000 -2 0.000000 -2.000000 0.000000
558.500000 1 1.000000 1.000000 1.000000
559.500000 16 4.000000 16.000000 4.000000
560.500000 9 3.000000 9.000000 3.000000
561.500000 4 2.000000 4.000000 2.000000
562.500000 0 0.000000 0.000000 0.000000
563.500000 1 1.000000 1.000000 1.000000
564.500000 16 4.000000 16.000000 4.000000
565.500000 15 3.872983 15.000000 3.872983
566.500000 9 3.000000 9.000000 3.000000
567.500000 2 1.414214 2.000000 1.414214
568.500000 11 3.316625 11.000000 3.316625
569.500000 10 3.162278 10.000000 3.162278
570.500000 10 3.162278 10.000000 3.162278
571.500000 1 1.000000 1.000000 1.000000
572.500000 8 2.828427 8.000000 2.828427
573.500000 18 4.242641 18.000000 4.242641
574.500000 5 2.236068 5.000000 2.236068
575.500000 2 1.414214 2.000000 1.414214
576.500000 3 1.732051 3.000000 1.732051
577.500000 14 3.741657 14.000000 3.741657
578.500000 9 3.000000 9.000000 3.000000
579.500000 15 3.872983 15.000000 3.872983
580.500000 12 3.464102 12.000000 3.464102
581.500000 8 2.828427 8.000000 2.828427
582.500000 12 3.464102 12.000000 3.464102
583.500000 12 3.464102 12.000000 3.464102
584.500000 14 3.741657 14.000000 3.741657
585.500000 12 3.464102 12.000000 3.464102
586.500000 4 2.000000 4.000000 2.000000
587.500000 -4 0.000000 -4.000000 0.000000
588.500000 15 3.872983 15.000000 3.872983
589.500000 -10 0.000000 -10.000000 0.000000
590.500000 3 1.732051 3.000000 1.732051
