# name, dx, fmax, fmax_err, norm_value, norm_vale_err
# 200D_88Y 1 3413 58.42088667591412 1 0
# bin_center, freq, freq_err, norm_freq, norm_freq_err
384.500000 1838 42.871902 1838.000000 42.871902
385.500000 1764 42.000000 1764.000000 42.000000
386.500000 1879 43.347434 1879.000000 43.347434
387.500000 1974 44.429720 1974.000000 44.429720
388.500000 1903 43.623388 1903.000000 43.623388
389.500000 1889 43.462628 1889.000000 43.462628
390.500000 1941 44.056782 1941.000000 44.056782
391.500000 1935 43.988635 1935.000000 43.988635
392.500000 1847 42.976738 1847.000000 42.976738
393.500000 1957 44.237993 1957.000000 44.237993
394.500000 1955 44.215382 1955.000000 44.215382
395.500000 1977 44.463468 1977.000000 44.463468
396.500000 1870 43.243497 1870.000000 43.243497
397.500000 1963 44.305756 1963.000000 44.305756
398.500000 1910 43.703547 1910.000000 43.703547
399.500000 1916 43.772137 1916.000000 43.772137
400.500000 2063 45.420260 2063.000000 45.420260
401.500000 1900 43.588989 1900.000000 43.588989
402.500000 1954 44.204072 1954.000000 44.204072
403.500000 1849 43.000000 1849.000000 43.000000
404.500000 1918 43.794977 1918.000000 43.794977
405.500000 1882 43.382024 1882.000000 43.382024
406.500000 1785 42.249260 1785.000000 42.249260
407.500000 1896 43.543082 1896.000000 43.543082
408.500000 1882 43.382024 1882.000000 43.382024
409.500000 1912 43.726422 1912.000000 43.726422
410.500000 1832 42.801869 1832.000000 42.801869
411.500000 1786 42.261093 1786.000000 42.261093
412.500000 1772 42.095130 1772.000000 42.095130
413.500000 1804 42.473521 1804.000000 42.473521
414.500000 1666 40.816663 1666.000000 40.816663
415.500000 1673 40.902323 1673.000000 40.902323
416.500000 1733 41.629317 1733.000000 41.629317
417.500000 1686 41.060930 1686.000000 41.060930
418.500000 1667 40.828911 1667.000000 40.828911
419.500000 1635 40.435133 1635.000000 40.435133
420.500000 1710 41.352146 1710.000000 41.352146
421.500000 1686 41.060930 1686.000000 41.060930
422.500000 1604 40.049969 1604.000000 40.049969
423.500000 1590 39.874804 1590.000000 39.874804
424.500000 1599 39.987498 1599.000000 39.987498
425.500000 1568 39.597980 1568.000000 39.597980
426.500000 1534 39.166312 1534.000000 39.166312
427.500000 1591 39.887341 1591.000000 39.887341
428.500000 1458 38.183766 1458.000000 38.183766
429.500000 1482 38.496753 1482.000000 38.496753
430.500000 1435 37.881394 1435.000000 37.881394
431.500000 1444 38.000000 1444.000000 38.000000
432.500000 1443 37.986840 1443.000000 37.986840
433.500000 1392 37.309516 1392.000000 37.309516
434.500000 1407 37.509999 1407.000000 37.509999
435.500000 1411 37.563280 1411.000000 37.563280
436.500000 1345 36.674242 1345.000000 36.674242
437.500000 1273 35.679126 1273.000000 35.679126
438.500000 1302 36.083237 1302.000000 36.083237
439.500000 1341 36.619667 1341.000000 36.619667
440.500000 1324 36.386811 1324.000000 36.386811
441.500000 1290 35.916570 1290.000000 35.916570
442.500000 1365 36.945906 1365.000000 36.945906
443.500000 1271 35.651087 1271.000000 35.651087
444.500000 1285 35.846897 1285.000000 35.846897
445.500000 1220 34.928498 1220.000000 34.928498
446.500000 1271 35.651087 1271.000000 35.651087
447.500000 1215 34.856850 1215.000000 34.856850
448.500000 1240 35.213634 1240.000000 35.213634
449.500000 1225 35.000000 1225.000000 35.000000
450.500000 1161 34.073450 1161.000000 34.073450
451.500000 1163 34.102786 1163.000000 34.102786
452.500000 1183 34.394767 1183.000000 34.394767
453.500000 1173 34.249088 1173.000000 34.249088
454.500000 1194 34.554305 1194.000000 34.554305
455.500000 1110 33.316662 1110.000000 33.316662
456.500000 1127 33.570821 1127.000000 33.570821
457.500000 1110 33.316662 1110.000000 33.316662
458.500000 1074 32.771939 1074.000000 32.771939
459.500000 1059 32.542280 1059.000000 32.542280
460.500000 1074 32.771939 1074.000000 32.771939
461.500000 1079 32.848135 1079.000000 32.848135
462.500000 1071 32.726136 1071.000000 32.726136
463.500000 1061 32.572995 1061.000000 32.572995
464.500000 1058 32.526912 1058.000000 32.526912
465.500000 1062 32.588341 1062.000000 32.588341
466.500000 1112 33.346664 1112.000000 33.346664
467.500000 1064 32.619013 1064.000000 32.619013
468.500000 1058 32.526912 1058.000000 32.526912
469.500000 1029 32.078030 1029.000000 32.078030
470.500000 1028 32.062439 1028.000000 32.062439
471.500000 1047 32.357379 1047.000000 32.357379
472.500000 1011 31.796226 1011.000000 31.796226
473.500000 967 31.096624 967.000000 31.096624
474.500000 1040 32.249031 1040.000000 32.249031
475.500000 943 30.708305 943.000000 30.708305
476.500000 978 31.272992 978.000000 31.272992
477.500000 1045 32.326460 1045.000000 32.326460
478.500000 936 30.594117 936.000000 30.594117
479.500000 927 30.446675 927.000000 30.446675
480.500000 963 31.032241 963.000000 31.032241
481.500000 919 30.315013 919.000000 30.315013
482.500000 961 31.000000 961.000000 31.000000
483.500000 944 30.724583 944.000000 30.724583
484.500000 944 30.724583 944.000000 30.724583
485.500000 935 30.577770 935.000000 30.577770
486.500000 878 29.631065 878.000000 29.631065
487.500000 924 30.397368 924.000000 30.397368
488.500000 869 29.478806 869.000000 29.478806
489.500000 915 30.248967 915.000000 30.248967
490.500000 951 30.838288 951.000000 30.838288
491.500000 900 30.000000 900.000000 30.000000
492.500000 855 29.240383 855.000000 29.240383
493.500000 905 30.083218 905.000000 30.083218
494.500000 895 29.916551 895.000000 29.916551
495.500000 826 28.740216 826.000000 28.740216
496.500000 833 28.861739 833.000000 28.861739
497.500000 836 28.913665 836.000000 28.913665
498.500000 889 29.816103 889.000000 29.816103
499.500000 816 28.565714 816.000000 28.565714
500.500000 841 29.000000 841.000000 29.000000
501.500000 843 29.034462 843.000000 29.034462
502.500000 835 28.896367 835.000000 28.896367
503.500000 816 28.565714 816.000000 28.565714
504.500000 846 29.086079 846.000000 29.086079
505.500000 795 28.195744 795.000000 28.195744
506.500000 820 28.635642 820.000000 28.635642
507.500000 788 28.071338 788.000000 28.071338
508.500000 822 28.670542 822.000000 28.670542
509.500000 769 27.730849 769.000000 27.730849
510.500000 825 28.722813 825.000000 28.722813
511.500000 760 27.568098 760.000000 27.568098
512.500000 803 28.337255 803.000000 28.337255
513.500000 749 27.367864 749.000000 27.367864
514.500000 782 27.964263 782.000000 27.964263
515.500000 778 27.892651 778.000000 27.892651
516.500000 762 27.604347 762.000000 27.604347
517.500000 793 28.160256 793.000000 28.160256
518.500000 804 28.354894 804.000000 28.354894
519.500000 759 27.549955 759.000000 27.549955
520.500000 745 27.294688 745.000000 27.294688
521.500000 742 27.239677 742.000000 27.239677
522.500000 767 27.694765 767.000000 27.694765
523.500000 782 27.964263 782.000000 27.964263
524.500000 777 27.874720 777.000000 27.874720
525.500000 751 27.404379 751.000000 27.404379
526.500000 771 27.766887 771.000000 27.766887
527.500000 745 27.294688 745.000000 27.294688
528.500000 733 27.073973 733.000000 27.073973
529.500000 768 27.712813 768.000000 27.712813
530.500000 782 27.964263 782.000000 27.964263
531.500000 705 26.551836 705.000000 26.551836
532.500000 693 26.324893 693.000000 26.324893
533.500000 786 28.035692 786.000000 28.035692
534.500000 725 26.925824 725.000000 26.925824
535.500000 753 27.440845 753.000000 27.440845
536.500000 772 27.784888 772.000000 27.784888
537.500000 761 27.586228 761.000000 27.586228
538.500000 740 27.202941 740.000000 27.202941
539.500000 765 27.658633 765.000000 27.658633
540.500000 780 27.928480 780.000000 27.928480
541.500000 745 27.294688 745.000000 27.294688
542.500000 769 27.730849 769.000000 27.730849
543.500000 678 26.038433 678.000000 26.038433
544.500000 709 26.627054 709.000000 26.627054
545.500000 724 26.907248 724.000000 26.907248
546.500000 697 26.400758 697.000000 26.400758
547.500000 739 27.184554 739.000000 27.184554
548.500000 721 26.851443 721.000000 26.851443
549.500000 701 26.476405 701.000000 26.476405
550.500000 709 26.627054 709.000000 26.627054
551.500000 784 28.000000 784.000000 28.000000
552.500000 719 26.814175 719.000000 26.814175
553.500000 724 26.907248 724.000000 26.907248
554.500000 733 27.073973 733.000000 27.073973
555.500000 771 27.766887 771.000000 27.766887
556.500000 747 27.331301 747.000000 27.331301
557.500000 715 26.739484 715.000000 26.739484
558.500000 767 27.694765 767.000000 27.694765
559.500000 725 26.925824 725.000000 26.925824
560.500000 717 26.776856 717.000000 26.776856
561.500000 731 27.037012 731.000000 27.037012
562.500000 736 27.129320 736.000000 27.129320
563.500000 742 27.239677 742.000000 27.239677
564.500000 760 27.568098 760.000000 27.568098
565.500000 752 27.422618 752.000000 27.422618
566.500000 708 26.608269 708.000000 26.608269
567.500000 776 27.856777 776.000000 27.856777
568.500000 774 27.820855 774.000000 27.820855
569.500000 754 27.459060 754.000000 27.459060
570.500000 717 26.776856 717.000000 26.776856
571.500000 718 26.795522 718.000000 26.795522
572.500000 773 27.802878 773.000000 27.802878
573.500000 714 26.720778 714.000000 26.720778
574.500000 747 27.331301 747.000000 27.331301
575.500000 761 27.586228 761.000000 27.586228
576.500000 759 27.549955 759.000000 27.549955
577.500000 778 27.892651 778.000000 27.892651
